FID,0cc20,12cc20,24cc20,30cc20,39cc20,46cc20,53cc20,60cc20,67cc20,73cc20,81cc20,88cc20,95cc20,102cc20,108cc20,116cc20,121cc20,129cc20,135cc20,144cc20,0ch20,12ch20,24ch20,30ch20,39ch20,46ch20,53ch20,60ch20,67ch20,73ch20,81ch20,88ch20,95ch20,102ch20,108ch20,116ch20,121ch20,129ch20,135ch20,144ch20,0eg20,12eg20,24eg20,30eg20,39eg20,46eg20,53eg20,60eg20,67eg20,73eg20,81eg20,88eg20,95eg20,102eg20,108eg20,116eg20,121eg20,129eg20,135eg20,144eg20,labels
2704,0,0.030558611,8.434176751,24.93137928,29.40588325,32.23931665,40.32310903,48.14178941,53.04666456,62.95044772,74.16283829,91.05372726,91.04612766,98.23433059,97.97677692,92.43957347,91.46424325,32.73891175,0.546129052,0.056089011,0,0.00365839,0.070600557,0.099227285,0.198584032,0.229242706,0.33911438,0.441107655,0.532037973,0.692357397,0.75255146,0.812255335,0.815758991,0.890854025,0.718514156,0.787898111,0.796439314,0.620815659,0.458689928,0.53547678,-0.018135078,-0.011665496,-0.004289761,0.03618538,0.044393461,0.059262764,0.07737264,0.091918118,0.107207976,0.132028863,0.178755626,0.238777086,0.259128213,0.260646403,0.257917851,0.191345662,0.178041622,0.075738922,-0.006850804,-0.023978138,5
2705,0,0.033084992,8.696369637,24.95355091,29.70625798,33.31995378,40.54659227,47.83117766,52.42968769,63.64786192,75.66478256,91.33805722,90.93197476,98.70750804,98.52519335,95.13428997,93.99706375,37.23517756,0.651729919,0.067672611,0,0.003251171,0.071109915,0.099526453,0.199775743,0.224318361,0.330293274,0.426608372,0.527952671,0.706695986,0.786310291,0.853518581,0.869286013,0.955009651,0.768752766,0.844740868,0.846094751,0.643364048,0.46346941,0.5716537,-0.017172571,-0.009253579,-0.002961949,0.037047543,0.044940714,0.062546149,0.07985279,0.092277735,0.110649101,0.137740925,0.187447667,0.243255094,0.263573825,0.27177301,0.269112438,0.204928815,0.196320757,0.083669282,-0.012422889,-0.026978156,5
2706,0,0.030021567,9.091906722,24.97677546,30.3532998,34.23948652,41.11965833,49.04389818,52.09026761,63.01354073,76.34154145,90.71543554,90.88856558,97.77903881,96.67457426,89.54261023,88.59514687,40.81390032,0.707209267,0.074988569,0,0.00238328,0.069242239,0.097981501,0.205746794,0.237016678,0.339650154,0.452732849,0.526098299,0.70277338,0.779597473,0.841903925,0.845052862,0.93817811,0.754118109,0.827668905,0.831351852,0.645848656,0.466494608,0.576787996,-0.018757224,-0.011271202,-0.000392456,0.036485564,0.047469154,0.065914601,0.082490541,0.092293993,0.106380329,0.133522615,0.188544631,0.242036656,0.261918128,0.25810948,0.259081304,0.18918626,0.179321706,0.083536439,-0.010792646,-0.024897184,5
2707,0,0.035447989,6.797457524,24.0074563,27.49824722,31.15915587,39.78439176,47.20085418,51.64951831,62.6774491,75.79460184,91.71094516,91.46312087,98.2451703,98.38263486,94.75738614,94.13598971,45.84971803,1.508916324,0.054869684,0,0.001149273,0.065663767,0.088859558,0.197600508,0.225354242,0.317832947,0.441969013,0.514607143,0.701044178,0.784301805,0.837198353,0.853755617,0.945022106,0.758834934,0.843108177,0.842321634,0.66796217,0.471003056,0.578829765,-0.017129537,-0.009864843,-0.005669523,0.037684754,0.040163271,0.057144072,0.080203317,0.089604005,0.106737606,0.129083604,0.190117523,0.247550353,0.264759272,0.267888844,0.262243629,0.202440515,0.192036226,0.088591598,-0.003933481,-0.024506401,5
2708,0,0.031859622,9.351013565,25.82222331,28.69975065,32.29209639,39.92750027,48.95289864,52.49399403,63.683904,75.92077075,92.24047155,89.7795942,97.61061039,97.48732163,90.63615788,88.56924458,31.66210546,0.655598127,0.030558611,0,0.003104401,0.069146538,0.095117855,0.210724306,0.23762536,0.33097496,0.45979166,0.52682519,0.71536727,0.797166491,0.857124043,0.873278093,0.955435324,0.764975595,0.833699369,0.825734282,0.633723068,0.470534372,0.584005022,-0.015653832,-0.01162817,-0.002532935,0.041671149,0.041198045,0.06263265,0.077526838,0.092436723,0.105994508,0.129379123,0.186286092,0.247771174,0.254816264,0.253814012,0.250770956,0.182421774,0.167541608,0.06633132,-0.009910525,-0.025577972,5
2709,0,0.025732771,9.844762254,25.59894878,30.47645176,32.75497172,40.15263656,48.97049188,51.43233274,61.47200854,73.46497715,90.39529902,88.23777988,97.45748422,96.55718411,91.63653267,89.76038436,34.25514403,0.648681603,0.043895748,0,0.002832413,0.072113037,0.095375681,0.214936256,0.238679123,0.336023474,0.45152607,0.504343939,0.693167019,0.776403761,0.813888836,0.831294441,0.914683628,0.721908569,0.796507645,0.790297413,0.607952595,0.46966629,0.564834785,-0.014664214,-0.011092434,-0.000708722,0.03800603,0.04457128,0.063314587,0.078276999,0.092407256,0.10346657,0.122160085,0.182393461,0.241658553,0.247079253,0.256143808,0.249251649,0.188409686,0.168694466,0.070819609,-0.009582138,-0.024944106,5
2710,0,0.078841217,10.45938119,23.45617895,28.66880049,32.09250406,40.4735616,50.47929703,52.82159237,63.14435797,77.72539669,92.77706326,91.52695476,97.81405261,96.27092386,82.12742523,77.50066733,17.01143118,0.291418991,0.037799116,0,0.001483107,0.071673536,0.093748188,0.207197094,0.225709629,0.333639288,0.468540478,0.512212372,0.709439135,0.798315287,0.842458391,0.866760254,0.944236183,0.747836113,0.806381512,0.82336545,0.588900375,0.482813597,0.572097969,-0.018640103,-0.00687144,0.001157926,0.033079252,0.040069431,0.058452819,0.07899987,0.100588247,0.107974745,0.128276572,0.195150375,0.251514971,0.258945018,0.261113852,0.247694194,0.16755724,0.143376559,0.044165723,-0.021177419,-0.026920879,5
2711,0,0.141530242,12.27356069,25.9741692,30.69532084,34.50100347,41.34594385,49.79373438,53.06365114,64.88570458,76.44779021,92.21444911,91.34193385,98.49327938,97.99012352,93.46292105,91.55099614,45.25102881,0.832190215,0.039018442,0,0.002393246,0.068850851,0.092920637,0.212114859,0.245430374,0.345227575,0.473190355,0.508804798,0.698967266,0.784399271,0.825660276,0.848931026,0.914845181,0.722760439,0.796198702,0.827323484,0.638592529,0.479476976,0.586583567,-0.018503202,-0.006868492,0.004528415,0.039537631,0.045202333,0.066025876,0.0813329,0.102377824,0.10920389,0.132963836,0.190859005,0.251727372,0.264712393,0.269095719,0.264205217,0.198175609,0.184115857,0.086488307,-0.006611792,-0.025938539,5
2712,0,0.110011001,11.99242146,25.39970664,31.07279693,33.84212187,41.26493264,51.57065204,54.02763959,65.54454124,77.50450854,92.39358032,93.01320037,98.94354931,98.5645296,93.1083194,92.24715684,44.41030331,0.589916682,0.075598232,0,0.000331306,0.071846962,0.094478035,0.212848139,0.234086418,0.341542435,0.48514843,0.528264093,0.710069799,0.803973436,0.847166252,0.875519276,0.925759649,0.745343494,0.821409512,0.838448191,0.65684967,0.48615427,0.597749186,-0.017871113,-0.008995351,0.002350851,0.036423702,0.046758,0.062978774,0.078529835,0.106758259,0.111623287,0.137155116,0.193318859,0.245608225,0.266701579,0.267861873,0.265601635,0.196702287,0.186131164,0.084045321,-0.01249014,-0.025330167,5
2713,0,0.106607195,11.12391404,25.51032881,30.95381802,33.32968436,42.12732655,50.95549516,54.933995,64.74010532,75.86885523,91.33694823,91.76511781,98.34650375,98.50518091,96.65218286,95.61078891,47.68602347,0.980948026,0.074378906,0,0.003114986,0.071402836,0.092736292,0.209815741,0.238317347,0.332346106,0.47312851,0.517489767,0.698812628,0.788080025,0.830009031,0.864062643,0.906235695,0.731159401,0.790024137,0.81884222,0.630760622,0.481458807,0.581451178,-0.019092614,-0.011111441,-0.00095182,0.037569974,0.047314242,0.062126718,0.082529441,0.10125424,0.113298759,0.134425148,0.184985846,0.242979884,0.26179105,0.258941948,0.254997104,0.203563437,0.189394861,0.089168586,-0.00984092,-0.024842074,5
2714,0,0.114572101,11.82801613,25.58794768,31.16902911,33.55638331,41.53218957,50.66914994,54.46565071,62.56885632,75.99683668,91.5977778,91.44565689,98.38969986,98.20384648,92.98967575,90.05375039,41.67670133,1.059594574,0.064784256,0,0.001430655,0.069959688,0.096374083,0.213923645,0.235405064,0.34096837,0.489502239,0.516113424,0.697360277,0.793543816,0.839285612,0.872170591,0.912164783,0.740813065,0.798014736,0.827012253,0.654471636,0.483408213,0.588916302,-0.016183022,-0.010361893,0.00055692,0.037410311,0.048005387,0.060986329,0.080677845,0.101810075,0.114035822,0.12897402,0.191647068,0.245092854,0.262132436,0.262304068,0.260846168,0.195702225,0.180566356,0.077695467,-0.010222948,-0.025117323,5
2715,0,0.124067962,11.86953208,26.13591805,30.85142614,34.22003284,40.88125295,50.32456502,53.16193065,61.62053231,74.42599339,88.95750928,88.64345695,96.75458349,95.54290072,89.08595886,84.10448215,29.99055022,0.766346594,0.071940253,0,0.001651001,0.070215368,0.097475576,0.214758968,0.242451572,0.354306602,0.487933683,0.518327761,0.690207481,0.782172966,0.834549618,0.850247955,0.887967491,0.727407503,0.754066992,0.786685991,0.615774345,0.485677099,0.562242031,-0.018884609,-0.009066604,-0.000232046,0.03794305,0.045757141,0.063888647,0.077509522,0.10255345,0.110265285,0.126260906,0.183108494,0.234681606,0.25189653,0.244815513,0.237560153,0.181844264,0.15700613,0.059596676,-0.015106613,-0.022888163,5
2716,0,0.101705715,10.07334067,24.16208287,29.02301478,32.38794923,40.90793273,50.06127302,53.2310903,62.61981606,75.50845462,90.82073565,91.24111827,98.00790095,97.80691111,92.68769441,89.54718629,29.61438805,1.038131728,0.046944063,0,0.002037096,0.069544077,0.092848301,0.209368324,0.224455976,0.355566168,0.489395857,0.535515547,0.701543903,0.803986168,0.839511347,0.868182755,0.914317131,0.73696475,0.767789078,0.798551893,0.595357513,0.478179026,0.555357504,-0.016255751,-0.007458552,-0.003092595,0.034025632,0.04379889,0.061070871,0.080279939,0.103574052,0.10884922,0.129567921,0.188043594,0.237142265,0.256069809,0.249949992,0.251945108,0.190386325,0.169948712,0.063428313,-0.011805753,-0.024946775,5
2717,0,0.047789432,8.564548087,24.71641609,29.93263222,32.11737727,40.46810163,49.57290883,52.19733553,62.65924919,75.97644667,91.56691398,90.74227971,97.98127366,97.01952288,87.43781847,84.87344997,27.88660265,0.9102271,0.045724737,0,0.000666428,0.066656113,0.09091959,0.203091526,0.202938128,0.338118315,0.469952774,0.530310583,0.700226784,0.791471577,0.852279902,0.865302467,0.914013195,0.746061373,0.765646744,0.789059877,0.589517975,0.469505835,0.55269413,-0.018730732,-0.010074773,-0.005485683,0.036473718,0.04560177,0.059919298,0.079011463,0.101383351,0.107588045,0.130207479,0.188540429,0.243412763,0.254748493,0.254172385,0.249514893,0.181078076,0.163726717,0.058182642,-0.012961643,-0.025475778,5
2718,0,0.100843418,9.866764454,25.32288501,30.24782807,32.83828985,39.7886384,50.62304351,52.4612342,63.60807105,76.62648129,93.00904128,92.6126931,98.84213005,98.40932806,95.10899166,94.00900079,50.04785856,1.824112178,0.054869684,0,0.001336193,0.06823349,0.096563816,0.212418652,0.200453138,0.343016243,0.486155701,0.530807066,0.700387812,0.792013502,0.835363531,0.857114029,0.900094366,0.749890614,0.786043119,0.811989975,0.644107819,0.478372622,0.578504944,-0.021656983,-0.006269685,-0.00447518,0.03629085,0.046077419,0.060805578,0.074994422,0.103566974,0.106385261,0.131265789,0.191090763,0.253523946,0.261038989,0.26985386,0.26054135,0.205509648,0.185305789,0.094977215,-0.003129717,-0.026979106,5
2719,0,0.060655818,10.1051669,25.29947439,29.83579639,32.36671601,39.13532879,50.73709627,52.76092601,62.79332185,75.06081989,90.96131913,91.17948162,97.43399817,95.71416468,83.14327282,78.4276493,19.72511099,0.466459892,0.048282606,0,0.003846216,0.067686224,0.094155598,0.20462904,0.183889627,0.345556021,0.465885878,0.529460907,0.700233412,0.784433746,0.840931416,0.859918642,0.908889055,0.755940247,0.743518782,0.773848343,0.557623959,0.462231207,0.554529667,-0.020594103,-0.010774476,-0.002598686,0.036887303,0.042067304,0.057066895,0.072157726,0.104933783,0.108604766,0.1282188,0.184688151,0.234116673,0.245530158,0.243066698,0.240241259,0.172902748,0.144684523,0.047667053,-0.012551706,-0.025337193,5
2720,0,0.075174184,11.01699059,25.78841217,30.98308185,32.76287782,40.921886,50.88330219,52.78822587,63.37147225,75.60444072,90.47336634,90.44787472,97.76937983,96.79681623,88.4060953,83.82028198,31.20804755,1.31138546,0.03657979,0,0.001481533,0.066900349,0.096693134,0.208432341,0.191487169,0.360613394,0.464028692,0.529089737,0.690921402,0.764095974,0.82235899,0.833476543,0.887569761,0.740744305,0.756279182,0.786173153,0.585858679,0.469177485,0.550584602,-0.016935138,-0.007991686,0.001007208,0.037124209,0.046405204,0.060372081,0.08042381,0.102942415,0.1068298,0.129671961,0.184635073,0.232478395,0.251692653,0.249197707,0.243318379,0.184526533,0.159804404,0.063343711,-0.006365007,-0.025914226,5
2723,0,0.094120523,10.71873854,25.78413397,31.24308216,34.04535417,40.87031959,50.86206897,52.17983321,63.69118396,74.99411406,92.29977851,91.44154206,96.66463426,95.18100725,82.28113918,76.84365066,23.85916781,0.682965396,0.025605853,0,0.002203941,0.06887641,0.099840355,0.208031464,0.188028383,0.347065115,0.437774658,0.537502337,0.702805614,0.770327139,0.829148531,0.83635869,0.888180399,0.749029589,0.752114964,0.783852053,0.582783222,0.463592243,0.529827118,-0.017078562,-0.006813659,-0.001811886,0.038189478,0.047153935,0.062606491,0.077472121,0.099980727,0.10336864,0.129223451,0.188090578,0.240600005,0.255285054,0.24827832,0.251574337,0.169816986,0.14709489,0.051552579,-0.016620994,-0.029164765,5
2724,0,0.069846094,9.224813291,24.75675345,29.76680384,33.20136228,40.02402388,50.68613652,52.07539615,63.13002014,76.86968204,93.94853066,92.38148576,98.63780893,98.09309982,90.18590915,84.87526997,27.5415333,1.624142661,0.058672534,0,0.003093147,0.067233133,0.09593873,0.202383232,0.170343685,0.339479446,0.418640614,0.544926786,0.700332069,0.77540164,0.857328939,0.869153023,0.935310364,0.797990799,0.809165096,0.831169748,0.614224434,0.486498833,0.541507339,-0.018027417,-0.00401132,-0.003723268,0.034761783,0.041245189,0.059812617,0.073194139,0.102581687,0.104396693,0.130220503,0.191224754,0.246416047,0.268289864,0.257914782,0.259735227,0.186633348,0.162353829,0.056807499,-0.008978018,-0.026013771,5
2725,0,0.055141653,8.563134091,23.15152926,27.84453589,31.0654226,38.88962854,48.98201849,51.6780315,63.23254629,77.11486336,94.36583919,92.1176705,97.68486378,97.02370841,90.10015153,87.29915466,29.47880557,0.859015394,0.072549916,0,0.004822922,0.065053225,0.096276951,0.203997755,0.174215508,0.328970957,0.418599129,0.545257902,0.698535204,0.7671731,0.829181528,0.83292532,0.901557112,0.765024233,0.766892719,0.790158033,0.585686684,0.475957632,0.532675934,-0.019879811,-0.004959667,-0.002176845,0.032675568,0.039081015,0.056793056,0.072445825,0.095740572,0.103782162,0.130028263,0.187360913,0.24481006,0.265418619,0.252101183,0.254518569,0.186767563,0.166115344,0.06089491,-0.013629401,-0.022597237,5
2726,0,0.087397629,9.002286237,22.9886322,27.39281153,29.57854406,37.17634497,46.59176394,49.46492271,60.60142095,74.2238656,92.18721633,89.37707761,96.17237558,95.01337432,88.57614892,87.77330195,32.34994665,1.102880658,0.051821369,0,0.004885674,0.065361261,0.099628782,0.20340538,0.161988354,0.316960478,0.414268732,0.529115725,0.662056494,0.752501345,0.816973972,0.817627907,0.890405893,0.753670931,0.768438196,0.798380089,0.608389616,0.473855639,0.549664402,-0.021196444,-0.006007045,0.00059967,0.033542581,0.038097579,0.054094106,0.068404995,0.091848426,0.099470071,0.127050623,0.182835639,0.23860997,0.25042972,0.248944297,0.255349249,0.197467342,0.174136415,0.066768438,-0.01007086,-0.025084827,5
2739,0.004278206,0.0463344,3.243491016,19.26596555,24.52431032,28.83293803,38.33650041,51.60523187,54.858329,59.70358417,80.78514402,93.16566958,94.07428819,98.27046298,97.2755646,91.71155033,88.74866636,40.79486712,1.326017375,0.125290307,0,0.015174866,0.079170465,0.082035112,0.169227982,0.166101933,0.323386431,0.416167593,0.54639802,0.702057409,0.814411449,0.878836107,0.910180092,0.954914618,0.787622929,0.851494074,0.850375938,0.643842173,0.446203613,0.676403761,-0.019026507,-0.008769082,-0.001122879,0.024914358,0.031387351,0.046216499,0.07231538,0.091464967,0.104732491,0.130471706,0.205232948,0.264480501,0.29433322,0.257476747,0.256948233,0.193184882,0.179143488,0.082994163,-0.006928659,-0.022920722,5
2756,0,0.218799658,4.643539849,18.98247218,26.49474166,28.5173022,37.74040498,47.77415128,52.31539197,57.61670762,79.26798272,93.69772818,94.67872933,99.52787012,99.31978553,96.92995727,96.84546616,58.19117183,0.473149669,0.10695514,0,0.012868881,0.087911654,0.092779398,0.193193817,0.225205421,0.355129385,0.423645544,0.547938824,0.693017626,0.770346451,0.86916523,0.886757088,0.977022648,0.827014685,0.905420017,0.929792547,0.723947096,0.449151468,1.250829172,-0.013891328,-0.006849515,0.007372074,0.025885819,0.040140703,0.049365409,0.072137266,0.090986982,0.113029554,0.122168675,0.205738083,0.246578529,0.263620257,0.253012449,0.263252318,0.197866276,0.209117115,0.109565087,-0.00022926,-0.031064589,5
2757,0,0.114289207,6.65383205,23.43173206,28.89010822,29.83020881,38.40912117,46.70581669,52.81855905,58.08257905,74.54097627,91.69810865,89.8498097,97.50276336,94.61511992,75.40464462,66.15820759,12.43386243,0.143270843,0.047671434,0,0.013182783,0.091073608,0.104543781,0.217228651,0.252416945,0.381158829,0.463497257,0.579265785,0.701956224,0.775904846,0.8643785,0.857739019,0.948519707,0.793114853,0.824938774,0.849219465,0.590773344,0.450602674,0.662494659,-0.014687158,-0.008481195,0.01263878,0.036238734,0.042384315,0.050966665,0.075169608,0.089211494,0.106785826,0.129401535,0.192610905,0.234193906,0.244202152,0.240848392,0.237346083,0.148704544,0.122175261,0.032724291,-0.018360134,-0.038038295,5
2758,0,0.09449779,5.255612195,22.37768633,28.07376924,30.91224229,37.8088609,45.6259555,51.0331481,56.31779466,73.46635444,91.42463884,88.54723708,97.75437202,95.66915587,81.34266786,75.9405218,21.89563948,0.312147538,0.067840117,0,0.010795736,0.085426331,0.096830606,0.19934845,0.239575195,0.357560778,0.435096836,0.537648439,0.675880432,0.736099243,0.829890537,0.823572493,0.926521683,0.768091202,0.807794762,0.85027051,0.600268698,0.429610395,1.180959082,-0.01420706,-0.011587275,0.011162487,0.03281695,0.043110903,0.061470147,0.074969225,0.087416872,0.108156681,0.127756715,0.190611228,0.239729971,0.245683774,0.257065237,0.249871567,0.169707209,0.146801144,0.054818794,-0.014591028,-0.037079223,5
2761,0.000611172,0.051949639,3.968341279,21.96491871,27.25621094,30.80871818,37.67846471,45.66720862,48.67565338,55.59724525,71.12235388,90.95084785,87.93312668,97.24731416,95.80009925,80.98473634,80.68904701,19.54791429,0.434689834,0.056227845,0,0.009744835,0.081276894,0.093793154,0.184711456,0.215695667,0.338484383,0.426350927,0.502027273,0.639493227,0.729108238,0.802322865,0.788721609,0.874564362,0.712626982,0.737111616,0.768411732,0.538675213,0.42243228,0.708685207,-0.015732449,-0.006728323,0.006190452,0.032573279,0.044269584,0.062231105,0.077201419,0.086366147,0.102006711,0.123777881,0.185165659,0.238137737,0.243802413,0.259179443,0.253442675,0.161082506,0.153332189,0.050468359,-0.010939328,-0.032428656,5
2769,0,0.025058061,5.523968238,20.98155769,27.27178739,29.54874415,37.87475339,46.58023733,50.53143731,61.92397292,76.92615691,93.96736473,91.23187358,99.04904364,98.8874065,98.33637937,98.83415435,66.23730463,4.599298887,0.111844518,0,0.009253979,0.077108479,0.092385387,0.18223114,0.205409241,0.313094091,0.429621983,0.531308031,0.722329855,0.76863513,0.83331418,0.851484728,0.956762886,0.755469894,0.817119598,0.838426733,0.645362043,0.4923347,0.814558983,-0.018885557,0.005822481,0.004798713,0.028726157,0.039932515,0.055778861,0.073745266,0.090031266,0.108082607,0.140661299,0.200615779,0.254661471,0.255193651,0.274445653,0.247384533,0.208913475,0.208742127,0.122054584,0.01718957,-0.030292068,5
