FID,0cc20,12cc20,24cc20,30cc20,39cc20,46cc20,53cc20,60cc20,67cc20,73cc20,81cc20,88cc20,95cc20,102cc20,108cc20,116cc20,121cc20,129cc20,135cc20,144cc20,0ch20,12ch20,24ch20,30ch20,39ch20,46ch20,53ch20,60ch20,67ch20,73ch20,81ch20,88ch20,95ch20,102ch20,108ch20,116ch20,121ch20,129ch20,135ch20,144ch20,0eg20,12eg20,24eg20,30eg20,39eg20,46eg20,53eg20,60eg20,67eg20,73eg20,81eg20,88eg20,95eg20,102eg20,108eg20,116eg20,121eg20,129eg20,135eg20,144eg20,labels
1980,0,0.132624374,5.072419371,20.67995785,27.1246123,30.71823876,39.17166153,48.8485525,56.20980854,59.2633834,76.3008194,91.10335145,90.97308164,98.37825794,98.0987163,98.36421733,99.0530925,60.31198686,1.168114617,0.063404969,0,-0.011135006,0.065305948,0.064608908,0.160367966,0.190642786,0.301303196,0.419219685,0.55780139,0.685278463,0.824680662,0.877711725,0.885717678,0.975012922,0.823641968,0.863249779,0.89154377,0.720677948,0.442221832,0.595074415,-0.011644288,-0.01328273,0.011406248,0.028110847,0.041134238,0.056492705,0.079255141,0.086278096,0.102202818,0.133796185,0.190924525,0.227541327,0.255471289,0.223304778,0.284601778,0.220085472,0.218246073,0.117656849,0.000281343,-0.024766827,3
1981,0,0.070284806,4.779977998,20.53966508,27.2007316,30.95686633,38.30987279,47.8420976,54.38496445,57.12954334,73.94973709,89.89852037,90.26894542,98.66042053,98.44228465,98.11348091,98.94804533,55.60554793,0.80231672,0.051821369,0,-0.010580969,0.063217211,0.065260124,0.163861275,0.186604643,0.2981668,0.41038475,0.540431547,0.663942099,0.79776969,0.849000025,0.846921921,0.929988003,0.772542048,0.794645596,0.832105875,0.642826366,0.430334091,0.567217398,-0.013989691,-0.010696806,0.010770664,0.028455388,0.040560648,0.059744168,0.075882837,0.084762841,0.096731685,0.124873206,0.186114296,0.222183764,0.253815949,0.220543548,0.271805733,0.206845134,0.207056269,0.107980974,-0.00501595,-0.02513472,3
1982,0,0.070111264,4.933952554,21.52181885,27.82319768,30.31441951,38.06510714,48.6119537,55.79876787,59.03160214,77.02460633,91.40592458,91.78081365,99.05160913,98.41600136,96.69757084,95.73697493,51.26108825,0.800948732,0.026825179,0,-0.010063696,0.06582942,0.06609087,0.166217804,0.187091637,0.296110201,0.408977747,0.551157951,0.668188953,0.812319326,0.863682985,0.862830973,0.951942968,0.790066099,0.818536329,0.849675179,0.664377356,0.424931431,0.58361249,-0.011832088,-0.013692679,0.009111436,0.027913973,0.04044665,0.055720441,0.074863993,0.088931933,0.101628996,0.132401124,0.196084946,0.231335551,0.260164529,0.240984723,0.277851611,0.202468529,0.205081448,0.101477675,-0.001428761,-0.029745294,3
1983,0,0.120400929,4.944994499,22.09265371,29.52441769,31.8542905,38.47581839,48.82246597,54.02642627,57.97680638,72.7544386,89.22178824,87.84900603,97.95249795,95.89511141,91.40351727,90.15873016,33.72229843,0.429812529,0.012802926,0,-0.012135363,0.064157534,0.06841855,0.169319201,0.1881001,0.288614941,0.410383749,0.546317101,0.667772961,0.794284344,0.843026304,0.830243206,0.903772068,0.752671385,0.768226719,0.802520418,0.590291882,0.410461092,0.538940907,-0.014564782,-0.012694322,0.008695346,0.028728828,0.045932021,0.062554985,0.078265801,0.086236745,0.096701063,0.128193334,0.180346757,0.21975559,0.239866212,0.218151093,0.247867078,0.181941077,0.174978659,0.07250002,-0.01207262,-0.024819348,3
1984,0,0.643804298,6.677041467,23.27529164,29.41929584,32.27209147,40.21798332,48.47120775,56.12305564,60.51609155,76.33531427,91.06665298,90.72421352,98.83488581,96.44191803,91.84166253,87.94316775,37.63938424,0.488949855,0.053040695,0,-0.013559341,0.063927746,0.065398598,0.164389658,0.184101772,0.274560881,0.401153994,0.539640427,0.667619944,0.800076723,0.854699898,0.841166687,0.921319628,0.778211117,0.79353075,0.824798632,0.633641529,0.411157608,0.543000603,-0.016497804,-0.008214499,0.010828271,0.03179441,0.043774519,0.062398948,0.080920503,0.083197705,0.100910671,0.133219987,0.193731248,0.227329016,0.255459726,0.225692585,0.243303895,0.186885014,0.170507714,0.0737224,-0.011718391,-0.022497116,3
1985,0,0.149126024,3.893167094,20.64723139,25.5887822,27.86038714,37.86733481,47.72575979,54.28668495,59.00134348,77.94372438,91.21954467,91.10045941,98.50351689,96.24248073,89.28819371,84.17396685,27.20914675,0.41457095,0.035447989,0,-0.01340766,0.057160378,0.05663619,0.142270851,0.142903996,0.246395683,0.375285578,0.514546728,0.649714184,0.795474243,0.848047733,0.847475338,0.915167141,0.769354868,0.780770493,0.800360918,0.587883997,0.398368502,0.530007553,-0.018395869,-0.009216246,0.0062488,0.027714193,0.034921732,0.049036048,0.076470286,0.08371719,0.096778765,0.133246377,0.19416137,0.223846346,0.25156936,0.217487052,0.235970885,0.177493557,0.160050154,0.060910366,-0.010888853,-0.025176656,3
1986,0,0.19190808,4.447480639,22.14154749,27.42508764,30.54612905,39.22019462,50.49200417,57.35943605,61.83234287,77.16195087,91.88404397,91.67569976,99.39933232,97.17294766,94.8905242,93.67249873,60.60661485,2.505017333,0.071940253,0,-0.01573081,0.058135319,0.059594917,0.146928406,0.152574873,0.257633066,0.390103531,0.53651638,0.664430428,0.810541487,0.864477682,0.865314484,0.943296146,0.785935736,0.818575382,0.846430206,0.69901371,0.420097876,0.566895771,-0.014798424,-0.010460256,0.004420932,0.029560024,0.038997151,0.055583995,0.078447603,0.090399355,0.106449649,0.142370403,0.198241517,0.231271759,0.256866425,0.233146057,0.245954514,0.197190404,0.199130863,0.116460994,0.001355523,-0.024371248,3
1987,0,0.168267032,5.627062706,23.28325654,29.1242474,32.19082457,41.73117523,50.29119852,56.61687981,58.79982087,74.71587127,88.96763639,88.158697,97.61061039,94.78340858,86.35516394,83.31265584,25.31321445,0.516994361,0.033531474,0,-0.01558013,0.059950972,0.066728115,0.163178492,0.169675684,0.267901468,0.387482786,0.535507631,0.650448704,0.779260731,0.836174059,0.830094337,0.892863274,0.749812794,0.762999535,0.793450356,0.596792412,0.399699831,0.520343065,-0.014319087,-0.009923492,0.007491181,0.03147785,0.040654298,0.05882863,0.081869215,0.089367211,0.103481635,0.129095897,0.184987947,0.219440237,0.242007464,0.213023916,0.226944655,0.171987087,0.154581323,0.057951283,-0.010649186,-0.025875565,3
1988,0,0.118567412,5.059552985,22.01442366,27.94452065,31.55932616,41.7527021,49.59474872,56.50343372,58.99643222,75.33278197,90.00416543,90.13878744,97.35510912,95.89269072,90.34947389,86.54480817,34.68800488,0.627953056,0.038408779,0,-0.015395927,0.056410933,0.064943647,0.1617033,0.164918137,0.289226627,0.417230082,0.565746117,0.67974844,0.812186432,0.86399765,0.874814272,0.934325266,0.795893955,0.808603859,0.847069931,0.65456419,0.428841639,0.58386426,-0.014394271,-0.010504209,0.007657087,0.02839053,0.039976757,0.059111968,0.081677742,0.088639982,0.103831068,0.133672759,0.190820053,0.225243658,0.253879458,0.224806264,0.248858362,0.18670705,0.166532606,0.072634131,-0.009171536,-0.026458325,3
1989,0,0.126809938,5.044848544,20.70712627,27.56104252,31.17939339,39.84627145,50.49261084,56.56652673,60.23408092,77.71813461,90.87580639,90.52247435,97.86174381,96.98609527,88.02786217,83.39925744,30.38012498,0.97789971,0.049382716,0,-0.016713953,0.060696602,0.066493988,0.160321808,0.177659607,0.285081244,0.419500208,0.564640474,0.682902479,0.815186834,0.863204432,0.869451046,0.935317755,0.802297783,0.811689711,0.843900681,0.662538099,0.450673628,0.614533329,-0.014819636,-0.010718386,0.007175555,0.025112012,0.040697381,0.058083903,0.079325072,0.09035486,0.102263413,0.137701392,0.194674999,0.227165237,0.252909064,0.222220182,0.253246695,0.173667386,0.157285318,0.064584002,-0.009282568,-0.025673347,3
1990,0,0.12345679,5.443099866,21.38638369,26.59794441,29.19418598,38.44123856,49.34662331,54.79446237,58.13776159,76.91142114,89.80676008,88.29150795,98.02717156,96.52509653,90.38077486,88.85544,36.74683737,0.80398954,0.058061362,0,-0.015666819,0.056655073,0.066794872,0.159226847,0.165331841,0.279318142,0.403970766,0.541181803,0.65339632,0.78683629,0.831920624,0.832551956,0.903898287,0.765061808,0.758067608,0.79519887,0.613478374,0.416581726,0.581881762,-0.01367065,-0.011628335,0.010693586,0.028643576,0.039300252,0.053299949,0.074677937,0.086096339,0.09637773,0.127612039,0.185625866,0.220331177,0.236002713,0.219078198,0.250019312,0.174607411,0.162446618,0.075060286,-0.009136805,-0.02172482,3
1991,0,0.147292507,6.256739535,22.18127368,27.45496113,31.04117254,39.16256158,48.24674222,56.04661603,59.20710231,80.02444899,90.08566306,89.75345667,98.52881696,98.26676212,93.96494998,93.49231964,44.26077966,1.266880049,0.057918,0,-0.015900469,0.056381369,0.067779732,0.1594625,0.167301798,0.280062342,0.409011078,0.555053282,0.6717237,0.7976717,0.841738701,0.844442797,0.917455673,0.782747126,0.783482838,0.834693241,0.650960064,0.421773195,0.605042696,-0.013513029,-0.010176544,0.011783162,0.031313088,0.040680215,0.060147692,0.075911671,0.085351832,0.099640571,0.132221818,0.200929821,0.22278592,0.242702529,0.220728159,0.266036749,0.181796491,0.172027349,0.085690439,-0.005009353,-0.02157243,3
1992,0,0.208504801,5.667400073,22.79611294,28.90169182,32.12437128,38.96964255,48.42995462,56.23286175,58.7520122,78.50092666,89.90636828,88.8149038,98.36440719,97.79838056,95.31354014,94.84517945,50.84529797,0.872427984,0.050602042,0,-0.013377094,0.05583396,0.072309065,0.165253639,0.175100613,0.297241831,0.419729328,0.560187149,0.677183437,0.797025299,0.839642191,0.831703472,0.903542519,0.769329405,0.768820143,0.818622875,0.645700741,0.416816759,0.619750357,-0.014892659,-0.008572088,0.007494995,0.03140517,0.042726573,0.060675737,0.078609295,0.085482597,0.101728663,0.132890642,0.191994697,0.221819103,0.237611398,0.218112543,0.262252033,0.190683052,0.179694131,0.095255673,-0.006508342,-0.022039849,3
1994,0,0.131402029,4.577068818,22.01499853,29.43745059,32.37128487,40.17017465,51.2964401,57.8350603,60.27765338,87.83057576,91.68189685,89.13968693,97.57620028,96.84281236,81.26928989,73.79819942,22.44352995,0.534573983,0.031092821,0,-0.01475606,0.050668001,0.070650101,0.163431978,0.176920223,0.300971889,0.430332279,0.569069004,0.682643938,0.797464085,0.842890167,0.829255152,0.916438103,0.77042675,0.749441385,0.793129063,0.630182266,0.418621778,0.618059587,-0.013745076,-0.005998881,0.007530424,0.029679639,0.044341765,0.059303768,0.080925524,0.092244141,0.103643753,0.13482751,0.218126357,0.224482268,0.233355135,0.217524946,0.255377024,0.156089544,0.134024307,0.049571104,-0.011982364,-0.02325373,3
2002,0,0.19190808,6.480982257,22.36951473,28.61575979,33.1998171,39.80137834,50.35125822,52.62624669,60.71519347,86.00233023,92.02651389,92.77085886,99.15329768,98.27889539,94.38028603,92.15593262,47.03490322,1.196159122,0.0926688,0,-0.014351797,0.054681873,0.067117691,0.166667366,0.166751194,0.290704584,0.400407553,0.527950764,0.671689367,0.810113049,0.844753265,0.862609863,0.940763617,0.803065491,0.810090446,0.835311699,0.65642457,0.448497057,0.620080233,-0.014967762,-0.004096621,0.012092371,0.027924376,0.040189054,0.059493709,0.078209676,0.088574737,0.103429005,0.136144295,0.191332057,0.231096059,0.263692826,0.236087188,0.248845086,0.196779355,0.172037065,0.086864315,-0.00714554,-0.018755853,3
2006,0,0.48832661,7.658599193,22.36156949,29.01996647,33.83813443,41.16030479,51.52272562,52.67720644,59.5302647,86.92174417,91.38358819,91.1614317,97.74704345,96.13009294,84.15717554,80.21245359,34.57094955,0.723060509,0.039018442,0,-0.013661289,0.058576298,0.068612766,0.163509846,0.179225922,0.293616056,0.407288551,0.509360647,0.656876945,0.819706106,0.84457407,0.843730354,0.928284693,0.79208498,0.799768114,0.828036499,0.652794886,0.423601103,0.54986825,-0.016136777,-0.009223913,0.005285127,0.028432677,0.043168955,0.062270444,0.080976449,0.092878357,0.106621206,0.129649639,0.192562401,0.229499757,0.267449647,0.235253006,0.257303298,0.17860207,0.157647014,0.067795135,-0.00908546,-0.027924968,3
2010,0,0.663121868,8.451900746,22.53269771,29.93080323,32.76531047,41.27253755,51.37348637,57.70887428,62.1185897,88.27537793,93.25984461,92.28874597,98.70267856,96.99289527,90.45944736,86.15897013,31.13244932,0.442005792,0.0926688,0,-0.015946198,0.056778908,0.06820507,0.165130758,0.18298955,0.291859865,0.424502993,0.53462429,0.682361555,0.81794076,0.843070555,0.830043602,0.897613764,0.787446213,0.745662022,0.779292107,0.58088398,0.422315407,0.546397495,-0.016010523,-0.005829216,0.005323016,0.029951984,0.04512611,0.061734982,0.082344003,0.093509242,0.115971901,0.140772834,0.195571795,0.236889794,0.266584784,0.235899001,0.249215841,0.182496727,0.153771088,0.063281648,-0.011965566,-0.020660045,3
2011,0.00122537,0.868770005,8.63947162,23.32124302,29.06630087,34.68556622,41.87738115,52.12332258,57.90543328,61.59874608,86.23957887,92.51067015,90.8529481,98.29277569,96.29935208,87.63026349,81.68156662,21.58512422,0.481024234,0.08291419,0,-0.014742851,0.058147764,0.06750803,0.169601059,0.18319459,0.295309544,0.422848129,0.540115547,0.679236507,0.808519459,0.832596064,0.808024788,0.872276449,0.753625154,0.702232647,0.742722273,0.562358952,0.415403891,0.530417395,-0.014820219,-0.006854418,0.008075754,0.030953765,0.040316794,0.067562364,0.083776869,0.093997903,0.113466792,0.134767696,0.189509735,0.228112504,0.260240614,0.23152405,0.241625577,0.168105751,0.139376327,0.043403316,-0.015620881,-0.020578992,3
2013,0,0.645023624,8.265121067,23.50201687,30.82761774,33.53147386,42.04178699,53.00783809,58.4665971,64.13260551,89.69990764,93.11133783,93.5339181,99.15061365,98.44390788,89.52263952,83.13050547,29.58817253,1.095564701,0.054260021,0,-0.016381264,0.057879496,0.068375731,0.164174175,0.157873058,0.287800789,0.406958437,0.537579298,0.666703367,0.798335266,0.82976408,0.821216679,0.873004103,0.780340433,0.755112362,0.780879545,0.579595852,0.421017265,0.573089647,-0.015258153,-0.011026517,0.007270134,0.031132963,0.047233373,0.060049426,0.082728744,0.095286548,0.11186447,0.145924762,0.200780347,0.234703258,0.277955979,0.245337918,0.253312975,0.18108739,0.152863875,0.055931635,-0.007142894,-0.02381565,3
2014,0,0.716905024,9.285854328,23.10597726,30.2837982,34.19753086,42.05270693,54.16110558,59.62229125,64.88599388,89.70473712,93.44396887,92.86986339,98.59083683,97.73120635,86.96033696,80.0474366,20.79317177,0.420667581,0.048773053,0,-0.016227674,0.055282974,0.070332336,0.166781569,0.164917135,0.292602587,0.400105762,0.539334059,0.665917206,0.783937025,0.828601837,0.816784191,0.870687628,0.757822514,0.713120985,0.742046833,0.54904685,0.419846678,0.56585269,-0.018384252,-0.008571791,0.010197532,0.027923549,0.043670315,0.062008712,0.080207758,0.09782996,0.108238794,0.145493373,0.201916203,0.243936539,0.2772789,0.236940742,0.256355286,0.174128413,0.139600858,0.042687476,-0.01952887,-0.025363192,3
2019,0,0.919372047,8.279550177,22.60420486,29.45751992,32.33409541,41.54371618,53.11157757,57.19806353,61.34175274,85.25011801,89.88282453,90.7410753,97.99465241,97.10243159,89.19887196,83.8281686,43.70736168,1.610120408,0.100594422,0,-0.014566231,0.054694319,0.079132271,0.160935736,0.139712048,0.245949936,0.378802824,0.520470953,0.624363947,0.74048624,0.781091356,0.775904751,0.862200308,0.748475122,0.741627979,0.763353443,0.588915873,0.407637644,0.578463602,-0.020638958,-0.009977064,0.006726033,0.0314175,0.043792631,0.057893619,0.079616249,0.091968343,0.105029434,0.13156493,0.188586071,0.244779959,0.263492733,0.23023814,0.259005636,0.204838604,0.165355042,0.077714823,-0.004562845,-0.021643832,3
2020,0,0.083325164,5.333700037,19.39338515,24.82121628,29.05491699,38.8043393,51.28248684,57.5984615,61.81234682,76.79147759,89.3757282,92.23153635,99.2665125,99.22779923,97.16142105,97.13495104,24.17497333,0.284712696,0.061728395,0,0.002491999,0.074134254,0.054695225,0.152482319,0.150793219,0.271752834,0.420176744,0.494969988,0.657520723,0.796982098,0.81738286,0.815142679,0.851711512,0.753887463,0.760198689,0.757309294,0.471769476,0.421806383,0.561669636,-0.015645029,-0.013877455,-0.007527494,0.022606803,0.030291419,0.048369844,0.074557818,0.090916201,0.114471972,0.130477145,0.191633016,0.242574051,0.262255073,0.243565246,0.256111354,0.20184356,0.191530362,0.067010641,-0.017048009,-0.033667579,3
2021,0.001222344,0.036670334,4.901691815,18.70995275,24.76024996,27.50430731,37.62905315,51.60219855,56.76308573,62.69322235,79.40898803,90.43881943,93.45924644,99.56747405,99.565346,98.69324662,98.39810254,37.42356348,0.535893919,0.089010822,0,0.002097225,0.075195408,0.053013706,0.148901844,0.150612211,0.268158293,0.409342337,0.495468807,0.66881814,0.822327614,0.844851017,0.864229488,0.89687705,0.794972181,0.813286829,0.800373697,0.525280571,0.425814724,0.590195799,-0.020143384,-0.015109571,-0.006970692,0.022632644,0.033802208,0.044883974,0.071265444,0.090298906,0.111756615,0.134223938,0.198596492,0.245829552,0.266479433,0.257632524,0.266670942,0.210425764,0.204972714,0.084741019,-0.018067826,-0.037470113,3
2049,0,0.143368297,7.10915536,20.98338668,27.82380735,29.6907229,38.38188838,50.83598243,56.02631292,60.42894664,78.92605996,93.23235013,94.15309016,99.74346004,99.61268927,96.41677055,95.4996047,55.57927386,0.604512559,0.026825179,0,-0.003530455,0.076220751,0.071456099,0.164132118,0.172651434,0.29559536,0.411460972,0.539402008,0.691229486,0.827717113,0.87141242,0.840364599,0.901663113,0.809104919,0.820403242,0.844525671,0.651798534,0.402623796,0.547486877,-0.012742341,-0.011760189,-0.002156381,0.027277578,0.039346837,0.054923996,0.076522052,0.084843881,0.101252936,0.1388468,0.204235673,0.238433748,0.279525965,0.248881146,0.263752073,0.205492467,0.208792165,0.108174644,-0.002293273,-0.039484274,3
2050,0.001222344,0.163586903,5.945435147,19.81175895,27.34583143,29.76646597,38.39399184,50.78866267,56.03994273,59.44453881,77.45125331,91.64679533,91.12468083,97.86680604,97.50255057,91.66686889,89.57536961,40.20728547,0.605395519,0.040847432,0,-0.004850006,0.073840618,0.068601608,0.154831171,0.1657691,0.284370899,0.410112381,0.536893702,0.690879583,0.840094328,0.867982054,0.839505863,0.916127205,0.814818573,0.824370337,0.853322983,0.684652996,0.400035477,0.561985588,-0.01230602,-0.00887704,-0.004242604,0.024680458,0.043084256,0.054594778,0.078378662,0.086836241,0.101324722,0.135890931,0.200236678,0.235911056,0.262100607,0.235274121,0.258308202,0.192389742,0.191101775,0.086302727,-0.00675842,-0.035895769,3
2052,0,0.227918831,4.938881268,19.5299497,25.99768899,28.9977498,37.08197674,50.01031328,55.21791356,59.84251013,77.35079459,91.5828046,90.40092753,97.1955244,96.41677055,84.64736568,81.70893389,28.09998476,0.486511203,0.012193263,0,-0.004533672,0.068512964,0.068026018,0.143507767,0.149724483,0.286490107,0.423257494,0.554467344,0.680469084,0.850521517,0.88227725,0.863504934,0.929590178,0.820946741,0.825514317,0.845133638,0.589420366,0.390900421,0.58693428,-0.011235307,-0.008451836,-0.005984052,0.02731961,0.03927042,0.05581798,0.071836784,0.084741153,0.100606561,0.136755496,0.199246645,0.226829395,0.258353949,0.226601526,0.248949289,0.16854763,0.165337309,0.064500056,-0.009593692,-0.035265692,3
2053,0,0.196186285,6.373915169,18.98491084,25.55768938,28.10065762,36.76547125,49.51527579,52.63595331,56.47431386,73.94440535,90.23235878,89.22050393,98.88143983,98.5010474,92.55381106,90.8928517,42.53741808,0.468892538,0.011612272,0,-0.005743885,0.07018199,0.069112015,0.148197937,0.158875561,0.281149292,0.415332603,0.510169411,0.620469141,0.804708815,0.827898264,0.81213994,0.873994827,0.756739378,0.75865736,0.782449865,0.539703321,0.375815725,0.5662714,-0.010959564,-0.009846358,-0.003561903,0.026360357,0.039587531,0.051695969,0.073612243,0.083251663,0.093527056,0.127010852,0.189833343,0.225288361,0.254684269,0.227292284,0.253239304,0.195528775,0.184178874,0.086184204,-0.008544384,-0.029828595,3
