FID,0cc20,12cc20,24cc20,30cc20,39cc20,46cc20,53cc20,60cc20,67cc20,73cc20,81cc20,88cc20,95cc20,102cc20,108cc20,116cc20,121cc20,129cc20,135cc20,144cc20,0ch20,12ch20,24ch20,30ch20,39ch20,46ch20,53ch20,60ch20,67ch20,73ch20,81ch20,88ch20,95ch20,102ch20,108ch20,116ch20,121ch20,129ch20,135ch20,144ch20,0eg20,12eg20,24eg20,30eg20,39eg20,46eg20,53eg20,60eg20,67eg20,73eg20,81eg20,88eg20,95eg20,102eg20,108eg20,116eg20,121eg20,129eg20,135eg20,144eg20,labels
1884,0,0.279997059,4.412052316,22.02834934,27.70905553,29.05795779,39.19228809,48.83927815,55.58069839,58.38045087,77.18497718,91.13724114,89.42583414,97.51770487,95.36308701,78.310599,69.50848116,13.45435748,0.316852156,0.063561912,0,-0.016135883,0.055441999,0.06200161,0.158502674,0.170645046,0.272427273,0.403391361,0.53690052,0.651892138,0.810559607,0.86751461,0.864193916,0.933481932,0.775115252,0.766499949,0.780868912,0.554642105,0.414027071,0.533352184,-0.017096935,-0.007886851,0.0082085,0.030408906,0.041225426,0.051703908,0.080797374,0.085361756,0.101656891,0.128273696,0.198008955,0.226537734,0.243756101,0.217192307,0.240845218,0.155981854,0.125806764,0.038011394,-0.014257104,-0.025862701,1
1911,0,0.540388197,6.354357658,24.02560585,28.10187095,32.62030139,39.02458213,50.9281953,55.37261278,59.30561285,82.63607464,90.74690454,87.76497085,97.62610204,94.41952562,78.86856852,74.08211798,19.33223864,0.81717586,0.056839017,0,-0.01558671,0.054432487,0.071558952,0.167080975,0.174714518,0.303652096,0.421216822,0.558568621,0.674798489,0.817176723,0.843324375,0.826154089,0.881886673,0.775195456,0.720495796,0.756809235,0.555749846,0.41991539,0.526762915,-0.013510498,-0.010126064,0.003379136,0.033705104,0.038274903,0.06164727,0.073488846,0.091126256,0.105807021,0.134373769,0.187847242,0.213111311,0.238959908,0.221757203,0.231553689,0.154401109,0.128310263,0.042199656,-0.014772026,-0.020950828,1
1915,0,1.022491138,7.619351044,23.07270233,28.7243078,31.59321993,38.45761848,49.26957703,55.10160855,59.64170448,84.91122112,90.26918364,87.01048603,94.73706452,91.40109509,66.61469582,60.57596642,9.935070873,0.636996773,0.068891937,0,-0.014547253,0.056516838,0.072600555,0.163465691,0.156628036,0.279023027,0.412656069,0.565808821,0.688448954,0.811537075,0.856644773,0.853417683,0.930264521,0.809820843,0.753506851,0.76520319,0.548549604,0.445876694,0.603469753,-0.017567979,-0.007561225,0.006291365,0.029337123,0.043103058,0.059975009,0.075069375,0.086255416,0.100311868,0.137965471,0.194868743,0.241317451,0.239599273,0.213579282,0.233959958,0.140447527,0.10597989,0.026122302,-0.014961167,-0.022218913,1
1916,0.001222344,1.218017841,8.204375993,21.97652797,27.46335827,30.73891626,37.47846344,50.22871217,54.47596399,59.32017278,83.43808391,88.48355745,84.62566845,92.79459941,86.09167577,47.29367371,40.84301973,3.428135955,0.090007906,0.042170884,0,-0.014280224,0.059049845,0.070798206,0.160159779,0.154118538,0.275858927,0.405745935,0.566069412,0.673745584,0.789522696,0.82828021,0.815992451,0.874562645,0.754669619,0.643169737,0.657324886,0.49842844,0.407005167,0.548906326,-0.018569874,-0.007915544,0.008829538,0.0288505,0.039450303,0.057298955,0.074200168,0.086847819,0.097372428,0.135525256,0.189608276,0.23617503,0.231941402,0.203219756,0.214840069,0.106499679,0.076016597,0.012196751,-0.02799462,-0.02307559,1
1917,0,0.528134497,6.44605921,20.58794768,25.71063675,28.96879322,36.92765762,49.10153122,53.36394962,57.50928195,82.40035826,86.50218233,83.33645238,92.17200225,87.57458757,57.85514579,51.99476981,8.85361552,0.167852582,0.031092821,0,-0.014648342,0.055420923,0.065539694,0.152091169,0.132963228,0.260007143,0.380841017,0.543639517,0.6524261,0.775941086,0.81788826,0.802196407,0.889788675,0.772389841,0.708793688,0.715120697,0.530105877,0.409996796,0.573805046,-0.016498705,-0.007881776,0.005355062,0.024899285,0.036803495,0.052546583,0.073346682,0.085145965,0.097512253,0.129188851,0.185559809,0.229088992,0.229062438,0.207797855,0.226553902,0.130053893,0.0972123,0.024087837,-0.021496523,-0.026988283,1
1918,0,0.346534653,6.960029336,21.74668496,25.85418234,28.24545399,38.00383411,50.1650125,55.97199641,60.61776062,83.8233153,89.26887576,86.67738594,92.84096931,89.79468635,71.07852654,67.44339829,22.80627953,1.763060269,0.042676421,0,-0.013664198,0.056234932,0.078407478,0.155852604,0.129476643,0.237542439,0.364891243,0.532982016,0.641682148,0.785170364,0.833324003,0.829887104,0.940591908,0.819900417,0.794329405,0.80252409,0.592378902,0.415916491,0.577838945,-0.019213939,-0.00995997,0.00483633,0.028430507,0.035248611,0.046852749,0.073698416,0.085440308,0.102369338,0.134315416,0.191327795,0.248207435,0.248645559,0.210541561,0.227682173,0.150357708,0.120952718,0.04615622,-0.009184606,-0.025080627,1
1950,0,0.199969517,5.399593177,18.40850752,24.43590916,25.93748099,36.31038114,48.86614574,53.28144337,56.51166168,75.1122596,89.92447887,85.04367669,93.33289063,91.59656746,72.34903959,64.08733529,10.04907788,0.300563938,0.034141137,0,-0.006026793,0.067500496,0.064465141,0.14358449,0.145677614,0.266702652,0.399765301,0.515939713,0.648895407,0.79828577,0.844775343,0.81412158,0.869772577,0.765998507,0.740548944,0.76403017,0.51177206,0.379850483,0.527958202,-0.012013186,-0.00764871,-0.00126121,0.023528015,0.035362966,0.04752098,0.073804125,0.084474973,0.098701201,0.12596494,0.191910014,0.227439225,0.230540872,0.208913714,0.223317429,0.142317086,0.121039197,0.029356524,-0.01563292,-0.0418978,1
1951,0,0.297029703,4.524508006,18.04669356,24.90603904,25.48087182,35.15736854,47.38709991,51.64405834,56.67384805,72.94218498,86.77625582,81.92055692,89.06241511,86.02429081,61.27655464,56.53922687,6.611796982,0.109739369,0.018899558,0,-0.005979443,0.06667614,0.060063696,0.14303689,0.139838648,0.27470417,0.406876802,0.521198559,0.630684471,0.787379885,0.831943703,0.796552181,0.851098919,0.735305262,0.683927584,0.705419207,0.445483398,0.355365705,0.515975952,-0.015159693,-0.009165294,-0.00523703,0.022591297,0.035355613,0.046441779,0.071301967,0.080871128,0.093300804,0.12650466,0.190563232,0.211807668,0.22315079,0.190768987,0.198744625,0.117425628,0.102085114,0.023325471,-0.017084597,-0.038868804,1
1952,0.003055861,0.170096022,3.998382512,18.68109033,24.6718488,26.12601107,35.60326628,48.20002912,51.80846417,55.62810908,71.89818569,86.70985035,81.9449559,90.54957364,85.72094262,61.09221626,56.27075351,11.9652492,0.252995196,0.0220022,0,-0.007754183,0.068611288,0.065938616,0.151239681,0.151298189,0.27612977,0.402485895,0.511761379,0.625950193,0.803010464,0.842847586,0.805423069,0.880862474,0.748985386,0.709689188,0.733113194,0.490545511,0.377869606,0.560056591,-0.014749646,-0.013868596,-0.009891161,0.023858557,0.03458773,0.046434227,0.072658107,0.082622439,0.09188766,0.123482123,0.183036506,0.208390817,0.214829534,0.187573403,0.195785835,0.121738292,0.100109532,0.030261101,-0.017605042,-0.036547203,1
1958,0,0.166438043,5.956484537,21.69966997,26.60037706,28.64563329,38.77975685,50.65641001,54.29396491,57.24996831,72.53167843,87.87013504,84.89786578,96.32355161,95.1059658,77.16013981,75.12618603,14.59648483,0.257887517,0.029873495,0,-0.007190561,0.069836187,0.070870876,0.155304193,0.147292185,0.278158379,0.414858723,0.509915352,0.640674782,0.810203457,0.842761421,0.822650194,0.868715096,0.735227489,0.692722511,0.717196846,0.482219934,0.374361277,0.539922237,-0.016808098,-0.01090328,-0.005981693,0.032161035,0.035325304,0.051477857,0.074296474,0.088496864,0.099530175,0.126656532,0.188070565,0.217852816,0.224780381,0.195562914,0.228099525,0.151890442,0.135683835,0.042217985,-0.010992912,-0.039671976,1
1961,0,0.181518152,4.802225272,19.23481237,25.57866569,26.44772852,35.46434031,48.9268121,54.88000194,57.5162489,75.5606928,89.13546113,87.8936788,96.61499735,94.39428233,82.15141655,77.47215414,16.65843621,0.383478128,0.03657979,0,-0.008529568,0.069708014,0.066579103,0.148439264,0.148437548,0.268725586,0.401390409,0.510106421,0.658025837,0.817476273,0.849295664,0.849070549,0.892264032,0.749562263,0.752756262,0.777906418,0.515989447,0.391141748,0.541441584,-0.015386009,-0.008690853,-0.002579326,0.02487886,0.038043048,0.047745492,0.070162937,0.083375879,0.105698191,0.1276104,0.195312843,0.220092669,0.237391278,0.204416916,0.232506126,0.162871584,0.145227253,0.046505857,-0.010148725,-0.037114736,1
1974,0,0.189605243,4.431609828,21.34824594,27.23853071,30.73830809,39.4064463,49.47038268,55.03470116,57.26994348,73.80485243,89.72224402,87.53312136,97.17776745,92.02745065,81.65115406,79.86012285,22.68190825,0.357262612,0.047060262,0,-0.011223698,0.062909174,0.064072895,0.160478878,0.173821497,0.311758423,0.425104141,0.543031311,0.684342432,0.798422098,0.856896305,0.835380125,0.948169422,0.764605856,0.779263783,0.803594828,0.586192131,0.426962757,0.572127056,-0.012465634,-0.009040205,0.011113714,0.029280936,0.041770842,0.059175324,0.082305707,0.087859556,0.112230413,0.126056597,0.183840185,0.223289713,0.231639683,0.210705101,0.226818472,0.157483056,0.147450954,0.054130189,-0.009757526,-0.023743138,1
1975,0,0.191296907,4.867169885,21.82190441,28.45358939,32.22984301,39.68125895,50.53568395,56.42578078,59.23372992,76.36254705,90.91754251,88.49313911,97.87985439,93.30364726,77.25371116,72.2572739,15.56285349,0.143526121,0.057918,0,-0.010737276,0.062574673,0.067572641,0.168964577,0.189299822,0.318914223,0.433740616,0.55697279,0.684293365,0.794648552,0.848986626,0.830296421,0.922929049,0.740613413,0.745070362,0.770300055,0.563614511,0.418233919,0.555424309,-0.015563192,-0.00552638,0.012022795,0.029258845,0.043253396,0.061717536,0.080612458,0.090541869,0.115214176,0.131594986,0.192176014,0.221210718,0.231614038,0.212081909,0.232994065,0.150850043,0.131767347,0.040707801,-0.013546835,-0.024435366,1
2007,0,0.678401173,7.725958239,24.12663489,29.88690748,33.73958523,41.30590405,49.66815501,53.86020044,59.68882003,81.81818182,91.20670816,89.36081804,97.36173339,93.1815156,80.83598601,73.45300784,17.97847108,0.349946654,0.042782056,0,-0.014627457,0.058147335,0.070640326,0.160899782,0.187396097,0.288495159,0.402921963,0.513478374,0.655978727,0.793633747,0.819423151,0.80609107,0.880982065,0.757140636,0.726814365,0.750346136,0.552708435,0.409642792,0.503905296,-0.01718571,-0.005137566,0.002575516,0.033435319,0.043370534,0.062715039,0.082569122,0.089875855,0.105357744,0.131118372,0.177881703,0.219708115,0.251555651,0.219290257,0.233369157,0.157146364,0.126818374,0.040227775,-0.018622523,-0.022317998,1
2008,0,0.807194025,9.267204498,24.08526125,30.3192848,34.62581923,41.34360514,49.99454003,54.85452207,61.16306165,84.34477917,92.47225282,89.00808336,96.29397099,92.616284,74.97298505,65.80550994,8.846212468,0.198750191,0.021947874,0,-0.015835762,0.056358385,0.071750832,0.166319418,0.190242338,0.31605711,0.414965677,0.533594322,0.677745008,0.807058907,0.825594521,0.813351822,0.884641504,0.757511473,0.698950338,0.717280674,0.534834099,0.409149408,0.498717499,-0.01447455,-0.00666866,0.005619277,0.0321768,0.045330107,0.066841625,0.08019492,0.089357428,0.10856019,0.134528324,0.181958973,0.228320688,0.251429379,0.217391804,0.235910088,0.145260304,0.109810509,0.024752956,-0.017650712,-0.024429161,1
2009,0,0.741351913,9.978801098,24.18897445,30.67398262,34.77650064,40.80722658,51.96316339,57.04154432,61.3784631,85.6908282,92.79742105,91.17109068,97.50264971,95.20250431,85.38204573,79.80841564,25.01752782,0.586267713,0.093278464,0,-0.015264368,0.059643936,0.072973299,0.170878696,0.198908854,0.304612446,0.421480179,0.53408885,0.67426796,0.811081696,0.834143734,0.824652433,0.886013031,0.769982386,0.73851347,0.776005936,0.597337723,0.431167555,0.546114397,-0.011797243,-0.007165235,0.007971739,0.033521339,0.047578301,0.064808711,0.079475045,0.09396106,0.114510134,0.134546444,0.187560961,0.235113934,0.260766745,0.226545468,0.243540153,0.169604123,0.139411196,0.051592562,-0.013764122,-0.01962154,1
2012,0,0.811025547,8.684757365,24.53550911,30.88548318,35.58049018,42.0643662,52.91562523,58.30158461,62.8230111,84.7859503,91.08338074,89.76851183,97.27682228,95.17556069,84.18342399,77.3496081,23.18555008,0.563157575,0.069673634,0,-0.014864731,0.058208609,0.073719215,0.17380619,0.187426186,0.305567741,0.42401886,0.558072376,0.67118783,0.797294283,0.820369482,0.80426898,0.859381151,0.746064377,0.710338879,0.741466761,0.561525345,0.41829648,0.544751692,-0.016700333,-0.010377358,0.008354346,0.033066262,0.044223271,0.068676472,0.081140898,0.094308898,0.112022579,0.140117422,0.185804978,0.218731686,0.257330388,0.219795436,0.233212188,0.163592473,0.129470751,0.04425915,-0.013991446,-0.022137357,1
2015,0,1.076274294,7.981909302,23.46951279,30.78981863,34.48986435,42.68648407,54.79931568,60.23987478,65.64190702,92.05165757,94.07663191,91.46191646,96.94897041,94.41141498,61.89895502,49.73246136,5.592440177,0.253010212,0.057308337,0,-0.015873623,0.055053091,0.069744253,0.16355505,0.150876331,0.281672621,0.388080597,0.549480581,0.672190332,0.783394098,0.835344124,0.81764617,0.876132059,0.754876328,0.649136925,0.648431063,0.500441408,0.415167952,0.530282736,-0.0138371,-0.005634391,0.005203866,0.031010551,0.046043988,0.06377054,0.082598425,0.097283073,0.109521113,0.14772284,0.205978453,0.254736245,0.26668644,0.227388233,0.241348058,0.124902323,0.084624626,0.010008777,-0.019927587,-0.023962941,1
2016,0,1.226032617,8.918855995,23.1206454,30.02311014,33.86486651,41.98294062,54.31337815,58.60313964,64.23790562,88.54083031,92.79500631,90.80586058,96.9103345,94.69565849,59.891553,49.40061637,7.163542143,0.380100955,0.078646548,0,-0.016231489,0.054483128,0.071685982,0.164762545,0.151929665,0.27568903,0.38100853,0.546909904,0.663940382,0.780187702,0.825445223,0.812305784,0.880724001,0.750249767,0.679143047,0.688199997,0.502369165,0.415455866,0.53579464,-0.016525382,-0.006370737,0.008834681,0.029846473,0.043867067,0.062854253,0.082651094,0.098472826,0.10574349,0.144964099,0.196678504,0.248550802,0.26398614,0.217847094,0.236798048,0.124360003,0.086091906,0.019222718,-0.017426668,-0.021853637,1
2017,0,1.160004889,9.541009657,23.64258648,29.2114007,33.93994818,41.98233396,52.69904632,58.45143051,64.91025284,88.14889677,93.72072476,91.70821891,97.3906393,94.02936299,61.41598383,52.3477881,4.115836001,0.117055327,0.113066862,0,-0.013722992,0.055943537,0.073760414,0.154924393,0.148969793,0.268664074,0.384267902,0.563582754,0.682365799,0.794692039,0.837526178,0.828226089,0.896965456,0.767048025,0.684773111,0.669088316,0.488396931,0.413830042,0.551991749,-0.01968216,-0.009042973,0.012212084,0.033471558,0.041488864,0.063223623,0.080056496,0.090910681,0.106214792,0.148949608,0.193014309,0.253667653,0.269751549,0.231636286,0.241588086,0.12987043,0.090042204,0.011039785,-0.02577574,-0.022456784,1
2018,0,0.815914925,7.827051269,23.03389374,28.70964792,33.78702183,40.108447,52.46002087,56.76187241,58.9583762,82.2317068,87.0593846,82.80279386,90.62294369,86.35067582,50.06549994,41.99598613,2.920999818,0.080475537,0.0810852,0,-0.015269995,0.053975391,0.069274521,0.159694242,0.134418297,0.249589014,0.361344099,0.530698776,0.625416422,0.740543461,0.784099865,0.749148655,0.823000908,0.693526697,0.599411154,0.609893513,0.478685856,0.396434116,0.51818471,-0.018908976,-0.006227309,0.00616941,0.031030774,0.038883265,0.064743027,0.077133328,0.092041753,0.107098065,0.126575053,0.174893156,0.221626177,0.221786603,0.193471134,0.205649793,0.106919438,0.075247794,0.00912961,-0.022338295,-0.02290453,1
2051,0,0.25241413,5.802469136,19.59274501,25.35345222,26.3546798,36.68962686,49.13550438,54.16838555,56.35419447,73.92802543,89.27913842,86.52021005,95.74601339,94.47446106,74.9532869,68.68089765,11.22633745,0.115836001,0.021338211,0,-0.004091024,0.070668411,0.06589613,0.148418188,0.150880051,0.272406626,0.397316265,0.512141705,0.653096914,0.804403353,0.833791208,0.801783991,0.869566298,0.758325481,0.735137987,0.758802032,0.483861685,0.360850143,0.502123594,-0.012365544,-0.008335818,-0.003951276,0.027507324,0.036938079,0.042585816,0.072108395,0.082702823,0.096026555,0.12653783,0.185000747,0.216322184,0.237465918,0.20971112,0.226495683,0.143164903,0.12710619,0.031599667,-0.01606054,-0.035917722,1
2088,0,0.324532453,7.136716964,24.05023836,31.17618439,33.56565104,43.16638627,53.356063,59.86313669,64.76619185,80.23672013,93.04131024,91.81962711,98.01994508,95.14274158,80.54733189,75.45252248,22.19234873,0.996799268,0.050602042,0,-0.016118813,0.059856129,0.066383743,0.161894798,0.175401735,0.26794548,0.402659845,0.533905411,0.664127922,0.794698334,0.848878956,0.850632858,0.926470804,0.775873756,0.778064823,0.810751581,0.618038082,0.426326227,0.5451334,-0.014593871,-0.005424053,0.008482241,0.033811372,0.046723068,0.061044235,0.082033657,0.093597308,0.10707584,0.14552477,0.199627578,0.237898037,0.269350171,0.224719629,0.233721182,0.162529245,0.13852036,0.050806072,-0.01101882,-0.022595501,1
2109,0,0.82019313,7.511659808,23.5606894,31.58121997,34.55330536,42.42223014,52.39389454,57.4668155,60.97420753,80.04622777,92.74639619,87.50602206,96.34520885,91.46448213,76.4624006,70.21917391,19.99207438,0.556012803,0.026215516,0,-0.015088034,0.055129194,0.070670223,0.163645697,0.18663516,0.299720955,0.418856144,0.521017551,0.659004211,0.800563002,0.830153942,0.782837963,0.868392944,0.746327496,0.724744654,0.76190114,0.560538578,0.424033022,0.495141935,-0.018675108,-0.006210501,0.008594064,0.033531446,0.050084345,0.064443916,0.08213672,0.094176218,0.115589455,0.128170788,0.178319991,0.228404984,0.245087445,0.212754652,0.226184547,0.150153667,0.119636983,0.0406732,-0.011693491,-0.023432819,1
2111,0,0.616361141,7.976223137,22.55936595,29.5192806,32.94486641,42.35545442,51.79087093,57.90239996,62.0058725,82.00393118,92.24082246,89.83323722,96.97511683,94.84995382,86.00427091,82.387034,27.77015699,0.820606615,0.058527663,0,-0.015520048,0.055592728,0.072260046,0.164160204,0.181185198,0.302474976,0.419551516,0.518921995,0.667900181,0.791531277,0.828424597,0.810487223,0.875669575,0.750323343,0.740103388,0.77345624,0.571622753,0.426896763,0.532829714,-0.016233932,-0.009161231,0.01094933,0.031484254,0.044338524,0.059459731,0.081986748,0.093135685,0.117110342,0.130198687,0.18540816,0.233527124,0.254381925,0.217937663,0.238216698,0.170835018,0.145671859,0.055864494,-0.013434743,-0.020905605,1
2112,0,0.827527197,8.805769466,24.3002078,30.80810852,35.17910357,44.21333559,54.40559101,60.44310709,64.6187726,84.55295869,93.4343099,91.65402033,97.63091969,95.19674175,80.0522944,73.28699893,13.23151959,0.765127267,0.078036885,0,-0.014064503,0.054680824,0.070763016,0.171484423,0.177964592,0.306586742,0.424482727,0.528029919,0.673867702,0.796230078,0.830576611,0.800518417,0.865201139,0.743632317,0.697352934,0.734606409,0.548833847,0.415878057,0.521328354,-0.014823433,-0.007203565,0.010779274,0.033923838,0.045099106,0.064734422,0.087130949,0.098967753,0.120001949,0.136798874,0.194369718,0.239255086,0.266118169,0.224099964,0.235063002,0.151754469,0.122558966,0.032280631,-0.012725679,-0.019840801,1
2113,0,0.676404274,7.58725804,22.9093126,29.65821322,32.29634303,42.34073251,52.98357155,58.71350918,63.12759349,84.4348322,94.04812336,91.86670992,97.45350346,96.56502605,77.45064814,68.59879584,12.88207748,0.53761479,0.078230045,0,-0.014076185,0.053587055,0.071240425,0.16474576,0.165423775,0.286501074,0.41331296,0.5297966,0.663078976,0.795149708,0.834492397,0.79714942,0.877208185,0.743382454,0.705828619,0.742943859,0.554037189,0.419463205,0.539074421,-0.019083289,-0.006781256,0.007955978,0.031611789,0.04549614,0.059732236,0.081708714,0.096607216,0.115396321,0.132156253,0.197238803,0.235933736,0.25804165,0.222664326,0.244404599,0.147877455,0.115688562,0.028332273,-0.015086421,-0.019575084,1
