FID,0cc20,12cc20,24cc20,30cc20,39cc20,46cc20,53cc20,60cc20,67cc20,73cc20,81cc20,88cc20,95cc20,102cc20,108cc20,116cc20,121cc20,129cc20,135cc20,144cc20,0ch20,12ch20,24ch20,30ch20,39ch20,46ch20,53ch20,60ch20,67ch20,73ch20,81ch20,88ch20,95ch20,102ch20,108ch20,116ch20,121ch20,129ch20,135ch20,144ch20,0eg20,12eg20,24eg20,30eg20,39eg20,46eg20,53eg20,60eg20,67eg20,73eg20,81eg20,88eg20,95eg20,102eg20,108eg20,116eg20,121eg20,129eg20,135eg20,144eg20,labels
543,0,0.322272326,7.910376434,26.47781445,31.60432861,34.78245044,42.33548371,50.60727026,56.30384139,64.66730569,92.21565946,92.47527868,95.12694513,98.25902105,99.84326019,98.25766216,98.05205863,74.839811,3.771985978,0.127438486,0,-0.030083561,0.058950567,0.043576765,0.156547594,0.210534286,0.334056187,0.426807356,0.543095779,0.718870163,0.837846708,0.906163502,0.895793962,0.916458368,0.879991007,0.865469313,0.822278881,0.708796024,0.523008347,0.644145966,-0.013203539,-0.007451164,0.008506998,0.040777139,0.048419222,0.065420195,0.083884642,0.098330468,0.115080632,0.143295795,0.207660377,0.262955934,0.290519148,0.271103889,0.282528818,0.22835128,0.206359401,0.13477768,-0.003831717,-0.024370238,2
544,0.00367611,0.356924581,8.273438455,25.41437477,31.56479961,35.11342212,42.26261254,51.56822539,56.60474654,65.2297842,92.57345351,93.19102439,96.40102364,98.05547526,99.80078358,97.53694581,97.44207261,76.65632792,4.743789057,0.140569613,0,-0.029441404,0.058409882,0.045034313,0.168067455,0.222934818,0.346659946,0.436442423,0.567747641,0.727647924,0.836145496,0.905177832,0.841917753,0.901018906,0.859527826,0.849602747,0.802205944,0.67677927,0.536715889,0.632455635,-0.013105398,-0.008009652,0.008831244,0.037964471,0.049792659,0.066193923,0.083536826,0.102596171,0.115888625,0.141361713,0.203987524,0.265307128,0.284585983,0.268786937,0.279564112,0.221463174,0.205326036,0.136102155,0.002640767,-0.026355579,2
547,0.003055861,0.364547593,5.64589256,24.49333822,29.68497233,33.24516489,41.32653061,50.48533087,56.92809823,65.8035866,91.2165188,92.17139856,93.50640748,95.6849529,98.84092267,86.0531826,82.16748768,29.76619418,1.429660113,0.100232245,0,-0.028438425,0.050633478,0.036556339,0.137772322,0.178440189,0.303151035,0.396199322,0.520099974,0.696793652,0.815906572,0.887919664,0.882164049,0.889380598,0.836200905,0.810706139,0.759984398,0.614816666,0.511727715,0.557975912,-0.017174762,-0.003658501,0.009268231,0.035035528,0.042447373,0.061190404,0.080294639,0.096502423,0.117451914,0.147475332,0.203529045,0.246273369,0.255019158,0.241857335,0.251279861,0.178472981,0.142863259,0.062535919,-0.018934969,-0.022891281,2
549,0,0.14545899,6.839628407,24.11773356,31.13183966,34.61622461,42.82559635,51.74415783,58.158412,68.96370172,92.81794638,93.27131465,94.7897095,96.39398757,98.8397153,93.3746269,89.70200085,40.14509983,1.334306392,0.126825801,0,-0.027930164,0.053782272,0.039955235,0.147597361,0.191611624,0.303615808,0.413131714,0.551640081,0.692812443,0.818906164,0.890037632,0.910205317,0.878104305,0.818313599,0.782070208,0.74549799,0.588765526,0.508170319,0.557122278,-0.013620827,-0.007942361,0.008691683,0.033014905,0.044947639,0.06390328,0.084490918,0.103323564,0.120783553,0.153026432,0.207977742,0.254139215,0.261933535,0.249136329,0.261088848,0.204016849,0.162777767,0.079238415,-0.016744049,-0.024960227,2
551,0,0.114572101,7.198386505,25.47426965,32.81031442,35.96180446,42.86684947,53.32694314,58.55775166,67.26746584,91.65766168,93.57979825,95.94146482,98.36500939,99.7567145,96.38185833,93.86434995,46.7885993,1.21688767,0.111233346,0,-0.027954912,0.058174992,0.044603395,0.159830952,0.224309301,0.328973389,0.443009329,0.567845392,0.717558479,0.837016344,0.90308342,0.912448359,0.922426558,0.845709372,0.829573441,0.78979516,0.635087442,0.52602644,0.604021311,-0.016998464,-0.009908065,0.012160288,0.036595572,0.051888436,0.06823539,0.082287908,0.105288975,0.121526025,0.147077501,0.206917062,0.255751759,0.274867833,0.262344509,0.280443877,0.223061681,0.178801,0.093991764,-0.013689728,-0.028639682,2
553,0,0.183192824,6.82129324,25.13995844,32.0115836,35.99031765,43.10647414,53.26809677,57.42495571,66.42238346,91.40713195,92.98456375,95.80569973,98.91181288,99.94808299,98.29163532,97.17144073,63.88599299,3.189807213,0.06295074,0,-0.025385857,0.059578085,0.046000481,0.160248232,0.226801205,0.322799683,0.4215271,0.547057962,0.70319066,0.815286016,0.881009102,0.855971336,0.900963068,0.836186028,0.820371914,0.799078512,0.660941887,0.515918922,0.634763718,-0.01649935,-0.010251583,0.008305517,0.035802968,0.048842147,0.0678844,0.084504172,0.102407187,0.117814898,0.14437744,0.209201947,0.257513374,0.27933085,0.27454412,0.279942781,0.234598741,0.197110623,0.121331431,-0.007911925,-0.029133344,2
554,0,0.157682435,7.483334967,24.8942672,33.0492303,35.1833607,43.55844597,55.67169793,56.6836128,65.13114099,89.29509447,92.05066134,94.41393265,97.63492407,99.38635456,96.4651844,95.61408322,57.24310319,1.847889041,0.150720518,0,-0.022906303,0.059352016,0.044477654,0.16234498,0.222126102,0.322455311,0.420722961,0.543968678,0.714223242,0.814839411,0.885291576,0.834585619,0.888540268,0.822986126,0.799484444,0.761833239,0.621154356,0.506458378,0.631954384,-0.014812739,-0.012543688,0.012775294,0.036572088,0.053675182,0.068117067,0.086727597,0.109389611,0.114200883,0.14252691,0.205792069,0.250615984,0.265413016,0.263171524,0.27329126,0.219691619,0.188778564,0.107948698,-0.010515321,-0.024023199,2
555,0,0.330237232,8.173817382,24.57462413,31.92787204,36.49566842,43.57179257,56.63689971,56.91414497,65.54454124,90.81310482,92.76180357,95.08960832,98.5137544,99.96257146,98.37171492,97.8580551,56.50124673,2.025910684,0.136291407,0,-0.02515974,0.059262323,0.044716597,0.164984703,0.223805428,0.331840181,0.428226042,0.540640068,0.704030991,0.794208813,0.869406652,0.816843987,0.877331257,0.823220825,0.816854668,0.771608782,0.601053476,0.495373821,0.621821404,-0.014593695,-0.009620728,0.011489254,0.035083059,0.049448688,0.073144719,0.084881857,0.112376682,0.1173722,0.142095864,0.209142819,0.253209084,0.270678639,0.27429533,0.283724964,0.2323125,0.195734844,0.105787843,-0.009292196,-0.025434932,2
556,0.001838055,0.166650328,6.354156455,21.89368689,29.95701875,34.23462872,42.28464918,59.71207746,58.06801912,68.5129462,94.75155298,95.99273162,97.97493752,99.55617382,99.98973734,99.52862239,99.19844311,69.9411675,3.806127115,0.086175284,0,-0.025307608,0.055157661,0.037163019,0.148076534,0.194507694,0.3176373,0.428798008,0.552195406,0.729282665,0.827054024,0.917113066,0.861841774,0.929103184,0.885372543,0.881130457,0.836695814,0.693490028,0.535763025,0.674772406,-0.011569851,-0.007205787,0.009634063,0.027996274,0.046525747,0.066638619,0.082676172,0.119216084,0.117773123,0.151607335,0.229230881,0.260673851,0.281622082,0.293211728,0.289284825,0.241054252,0.209694281,0.126936853,-0.002480586,-0.028883863,2
557,0,0.18640753,7.328325654,23.75076397,31.98780674,35.63723944,43.92365745,58.66315611,59.95595622,68.71314519,94.43482892,95.00611225,97.24490533,99.5782872,99.97700343,99.48802363,98.95137936,70.40816949,2.19363863,0.094120523,0,-0.025687122,0.059956694,0.041224575,0.162500048,0.222197056,0.33608613,0.464452744,0.574850368,0.742375088,0.837372875,0.927659941,0.861297083,0.928051519,0.884238482,0.884642649,0.844496775,0.698703957,0.536032772,0.682582903,-0.013985441,-0.008768882,0.009871867,0.031041492,0.049876053,0.069239065,0.086388096,0.116570652,0.123701259,0.153222188,0.228594556,0.252026051,0.274915129,0.290088356,0.284008443,0.234177202,0.20476076,0.127174661,-0.009508884,-0.027366919,2
558,0,0.19728458,7.868231268,25.14484782,32.85896734,36.66362586,44.62253391,58.1966318,59.14606033,67.04785362,91.49406275,93.62386733,96.70379181,99.13101604,99.97585256,99.20709068,98.8919297,69.56500533,1.897271757,0.081285906,0,-0.025597525,0.06036191,0.049974442,0.173005342,0.234385633,0.3413692,0.459207678,0.558844185,0.724856234,0.823593998,0.916099548,0.849354124,0.923883581,0.870468187,0.864077806,0.831420803,0.691738892,0.533153677,0.680821037,-0.015303128,-0.008820806,0.010510779,0.035231963,0.052747708,0.075083204,0.089901865,0.112264037,0.119911119,0.144971624,0.213554889,0.250275344,0.274125189,0.276523799,0.285304189,0.239359856,0.206330672,0.125805572,-0.010126717,-0.026718246,2
559,0,0.140304872,9.501519459,26.34361827,34.45511355,37.75631537,46.09429979,56.41061419,58.02251935,63.91171736,84.8622021,89.84781073,92.54649034,98.24346405,99.93222062,97.62491203,96.57848325,51.76649901,1.221764975,0.091064662,0,-0.023821783,0.05976696,0.047390032,0.180221033,0.23770771,0.343667126,0.444761229,0.54663043,0.71539464,0.789936066,0.873755598,0.798651648,0.863830805,0.81280036,0.781722069,0.739942312,0.597974586,0.506904316,0.616731501,-0.012987843,-0.009355005,0.012444725,0.037091326,0.056218874,0.07566236,0.09579245,0.10318324,0.117960639,0.136710823,0.191432491,0.231810942,0.246787131,0.252322853,0.268853277,0.213986814,0.182800874,0.09715604,-0.01252241,-0.025266139,2
560,0.000612685,0.053171984,5.606282851,21.941083,28.89620485,33.64252954,43.99849917,56.78007231,58.81118202,67.12125992,90.51910968,93.92993619,96.61428297,99.04610493,99.92936873,98.8952656,98.30391709,55.87136107,2.669105319,0.068620723,0,-0.026328039,0.050392437,0.031855822,0.14806757,0.195815182,0.310793114,0.427737093,0.542775583,0.726392078,0.807013607,0.906665421,0.855705643,0.923659563,0.874288273,0.861583662,0.821773148,0.658073568,0.50981493,0.642382383,-0.00999543,-0.009107278,0.003338847,0.028176852,0.042531125,0.064498074,0.088340446,0.103904247,0.11863672,0.14617306,0.210613891,0.251674294,0.2648938,0.26192376,0.271342516,0.226720363,0.193159938,0.105334528,-0.006970644,-0.027429936,2
562,0.003063425,0.181518152,8.572912847,25.29886322,33.04506477,35.95391783,44.24397583,54.0258196,58.95435463,63.04994055,89.42643783,90.70151656,93.3046683,98.74146963,99.80682045,98.00104346,96.62105455,55.45130316,1.298582533,0.077618873,0,-0.025802565,0.060161686,0.049471903,0.176301241,0.223844051,0.327159929,0.448774147,0.547739124,0.72366538,0.81220417,0.905327034,0.853674126,0.920571709,0.863841772,0.844723892,0.808744335,0.656468582,0.508396244,0.650489569,-0.016064126,-0.007238037,0.003016557,0.034665368,0.052458361,0.071368314,0.087314472,0.097508334,0.125446394,0.139501259,0.21287185,0.243506283,0.247387961,0.263128579,0.275164217,0.227575839,0.198519334,0.105778538,-0.006617563,-0.027542697,2
563,0,0.337589452,10.82675718,25.90248505,32.83950617,36.31454114,44.01302332,53.59569512,59.38265913,62.42629037,88.63077954,89.63229479,92.31485486,98.1981982,99.01114729,94.54730763,93.05654626,43.83600061,1.159579332,0.099621073,0,-0.025115013,0.063769627,0.054785919,0.186309528,0.238320446,0.330127716,0.436043882,0.546328926,0.697759771,0.774832678,0.86777215,0.805038309,0.870977116,0.816517925,0.794059849,0.75227375,0.5896667,0.487583208,0.613170338,-0.017110448,-0.004854932,0.00487648,0.036710512,0.05198516,0.071215585,0.088765867,0.097242326,0.124045976,0.132203743,0.208580285,0.229343086,0.239962831,0.247968212,0.253993303,0.203517571,0.17809099,0.083384611,-0.010304543,-0.023355806,2
565,0,0.158293607,11.30710224,26.27062706,34.0057918,35.91801983,42.83105632,54.61852993,57.14225048,61.18990997,86.31383226,87.7071398,90.67005479,97.58153876,99.00754004,89.31119416,85.73678769,30.84103033,1.137631459,0.090677385,0,-0.02524271,0.060549927,0.056611347,0.184616089,0.249560738,0.342197704,0.453146076,0.552193642,0.700679016,0.790204573,0.874266338,0.787991762,0.864187956,0.803184795,0.782603121,0.729727316,0.56489892,0.492476034,0.588646603,-0.017193828,-0.006400933,0.0067586,0.038055301,0.056126982,0.071590453,0.084646448,0.097223088,0.114171572,0.127378076,0.197073847,0.218638375,0.236563444,0.238192633,0.25522244,0.192480803,0.156908855,0.067075908,-0.015522879,-0.023934236,2
568,0,0.119789757,10.81082737,26.9453612,34.12772443,38.03598728,46.47103788,55.55946517,59.06912286,64.9870174,91.70065722,91.88585503,93.71416871,98.21987763,98.98149381,76.08835449,66.95675972,10.22222222,0.19521985,0.045226745,0,-0.028303814,0.059350061,0.052395344,0.181541967,0.250682211,0.348540258,0.460150957,0.571382952,0.725023365,0.829883337,0.900563717,0.832123947,0.891609526,0.830520248,0.793016481,0.73976717,0.554447794,0.504951143,0.582446051,-0.014197888,-0.005914711,0.006306528,0.038676322,0.054071385,0.07768742,0.09391772,0.103681035,0.123540848,0.144810274,0.21324411,0.241645694,0.255007148,0.243390948,0.251406789,0.162576333,0.113573007,0.02738619,-0.021626426,-0.025480853,2
569,0,0.19115773,10.44615573,26.90319032,34.03940887,38.17004196,47.05646825,56.315368,60.30842777,67.76182811,94.63987105,93.86111597,96.16213807,99.21424452,99.51161794,82.7167609,71.57018747,14.42036275,0.287151349,0.040337367,0,-0.026171255,0.058602333,0.052168846,0.188829947,0.265105343,0.362817287,0.48037858,0.590269423,0.755521774,0.852414274,0.93333869,0.867033243,0.929667616,0.868879652,0.833409023,0.784270477,0.599166822,0.523735523,0.616526937,-0.015249241,-0.007522798,0.005737493,0.038951132,0.053262968,0.077865139,0.096213244,0.105702005,0.129260376,0.149525031,0.226477265,0.253236026,0.26923126,0.258517951,0.260124922,0.175216302,0.126874998,0.032490466,-0.016198555,-0.027464323,2
570,0,0.13995844,11.39655426,26.86440055,35.72260326,37.29525104,44.71926024,53.19469048,56.93841151,63.47339173,91.63711405,92.78715839,94.82410611,98.85460327,98.58934169,80.10750079,71.1476008,13.53452218,0.338972718,0.059283706,0,-0.0275105,0.057617378,0.050070763,0.186120605,0.254151297,0.341272593,0.430520248,0.541095352,0.711732149,0.814398766,0.882760143,0.823503733,0.882674313,0.818518114,0.783817482,0.733962154,0.547337103,0.489410782,0.588971853,-0.015279976,-0.006178486,0.009762908,0.039056096,0.058592189,0.077188246,0.091789328,0.10128396,0.121476956,0.142412871,0.211507604,0.25244841,0.263032526,0.25463295,0.260508001,0.174737513,0.12419536,0.036776923,-0.010151665,-0.026817683,2
571,0,0.240785217,11.51998533,26.41425254,36.23593964,35.86267713,44.41505496,53.73573305,57.75194739,63.63355092,91.66188748,92.64654265,94.27361854,99.27311611,99.81406468,94.17823556,92.56218452,40.86663018,0.487120866,0.159298108,0,-0.028618717,0.057779312,0.052867985,0.189416933,0.254161882,0.337498283,0.439753723,0.546716738,0.726447201,0.817208481,0.892767096,0.833351278,0.900161409,0.833489132,0.826639843,0.789549875,0.629029417,0.497282457,0.602883387,-0.015822796,-0.005503417,0.006969246,0.036794513,0.059810478,0.070514962,0.090361908,0.103978738,0.122993797,0.143571645,0.213289514,0.252358824,0.272686809,0.259408325,0.280265272,0.219510138,0.184673652,0.081973813,-0.012577305,-0.023808474,2
572,0,0.196671895,11.69554455,26.56704559,34.4228014,36.55754811,44.87551263,55.03834114,59.59681138,64.59632605,93.78082572,93.79953999,97.07444252,99.58267091,99.98910689,98.80365939,97.6841209,66.30818473,2.300066898,0.127123823,0,-0.028873348,0.058669472,0.052157259,0.18832016,0.252114582,0.344303179,0.447512674,0.56471858,0.739628983,0.842880154,0.92593689,0.891791534,0.935454559,0.876061869,0.857057047,0.827878189,0.670969057,0.513429737,0.627762318,-0.016437585,-0.008795522,0.007205803,0.038249746,0.056252465,0.074389689,0.090383202,0.104395024,0.126165405,0.142184302,0.220218197,0.253412366,0.280553401,0.25460735,0.2795268,0.222111285,0.197520152,0.120550178,-0.005722456,-0.025164783,2
573,0,0.240190686,11.03777044,26.42326733,33.36739038,34.83914128,43.99039045,54.20114538,58.16569196,63.9071562,90.94721681,91.59970782,94.33082815,99.25326396,99.94929037,98.61316703,98.97088858,73.74668496,2.80993751,0.127123823,0,-0.028681707,0.058155155,0.048476696,0.183651924,0.240537882,0.332023668,0.424078989,0.547430849,0.719911671,0.820689392,0.891839266,0.848112154,0.904311275,0.842314053,0.824698687,0.795625973,0.650835848,0.51307044,0.612574244,-0.018613385,-0.00901542,0.006856031,0.039401785,0.054435752,0.071692713,0.0897329,0.105807126,0.122932985,0.139104441,0.206969738,0.243961111,0.263695419,0.244392261,0.266108304,0.212229669,0.200009748,0.129280627,-0.004031672,-0.02363131,2
575,0,0.152181885,9.993505539,26.15083731,33.34491693,35.8456486,43.0779684,50.23963212,56.01506952,60.85745832,88.58522652,91.44951042,93.3342945,99.11475647,99.95400685,98.29770196,98.0240832,62.42889803,1.552812071,0.093509351,0,-0.028846598,0.051703644,0.042508411,0.172154617,0.230175209,0.334052038,0.417314005,0.547195864,0.723773813,0.835108662,0.901880169,0.864762115,0.910021973,0.844809771,0.838864326,0.795439625,0.634486771,0.51728797,0.594721222,-0.017668115,-0.010667505,0.005576753,0.039777007,0.056236442,0.075967759,0.089858167,0.094971284,0.111863926,0.130864963,0.200736925,0.24802509,0.264631718,0.238544643,0.266884863,0.210775197,0.194473788,0.111694477,-0.012415672,-0.024708126,2
576,0.00122537,0.403759435,11.71617162,27.14317224,34.50647692,35.82894513,42.64541726,51.22910044,56.77764566,59.70601082,87.77535633,89.74458041,92.26827094,99.34940888,99.81104625,96.95212211,96.44139613,65.96128639,1.15064161,0.159910793,0,-0.028065586,0.05390873,0.047629309,0.184120989,0.246807623,0.337746716,0.403841019,0.543544483,0.70801568,0.818941402,0.884819508,0.826886606,0.875587797,0.813552952,0.803340673,0.765081406,0.625975895,0.51816287,0.592308903,-0.018214179,-0.006736391,0.010493157,0.040085509,0.057246581,0.0725106,0.087372296,0.099850461,0.116410524,0.127613842,0.196858659,0.237161323,0.255447477,0.244273961,0.264612257,0.205861285,0.185141191,0.11608582,-0.010754009,-0.020541124,2
577,0,0.209538281,10.16505735,27.32734385,34.66727633,36.15533015,43.3697244,50.66914994,57.47712878,61.37008906,88.79340603,90.45813739,93.73678393,99.35383244,99.66594449,95.71113881,93.58389588,58.29289059,0.9449779,0.161349468,0,-0.029133654,0.054155159,0.041278028,0.171670341,0.233399582,0.329845953,0.388557816,0.529256535,0.701909924,0.815176201,0.882779789,0.842550087,0.89003396,0.837215519,0.832058859,0.804420233,0.658525467,0.50911603,0.592678404,-0.016271919,-0.007237038,0.00656492,0.042189535,0.058006383,0.073141009,0.090114884,0.096175231,0.117151201,0.131633073,0.202353045,0.245335564,0.276464283,0.246846706,0.267189503,0.211420864,0.184994861,0.103987679,-0.014870835,-0.022440566,2
582,0,0.235883737,10.28725095,26.88485515,33.42783112,35.29465426,42.84925623,49.79858769,55.87493023,60.77555874,90.05398143,90.21787032,93.77703287,99.30204268,99.76697716,92.64238395,88.33409541,37.68898619,0.960829142,0.115797471,0,-0.030208588,0.053480339,0.044215393,0.180762529,0.241427422,0.324749231,0.40874486,0.542458153,0.711645031,0.828340816,0.892997742,0.850117016,0.90342145,0.831685162,0.808352041,0.772909737,0.605123043,0.49774456,0.608848953,-0.01530899,-0.00737828,0.008997064,0.040816985,0.055229906,0.072498329,0.088545762,0.097435966,0.114850424,0.136242136,0.21209465,0.241130739,0.280762613,0.242089286,0.266778529,0.202895343,0.165862501,0.074622735,-0.020811053,-0.023909437,2
583,0.001838055,0.226133724,10.31332712,25.35413195,32.89254687,35.08335558,42.19709287,50.72132301,55.21306025,59.29287292,88.21182138,89.69507815,91.72447849,99.13795175,99.53220126,92.55745104,89.31338564,41.67962201,0.176975005,0.133235546,0,-0.028606367,0.052746916,0.046107531,0.180219269,0.239195156,0.329635048,0.40654521,0.530247259,0.699432659,0.814290857,0.8718925,0.815265465,0.871557236,0.799398136,0.784642601,0.754910707,0.602022839,0.492531109,0.581811333,-0.015282405,-0.008457793,0.010654545,0.037880454,0.056362793,0.073200665,0.088585295,0.098336294,0.115909286,0.127089545,0.203141913,0.238996968,0.265044302,0.239385635,0.262986034,0.201063707,0.164809152,0.080098413,-0.02466072,-0.021886349,2
