,0cc21,13cc21,25cc21,35cc21,41cc21,49cc21,55cc21,62cc21,69cc21,77cc21,84cc21,91cc21,97cc21,111cc21,116cc21,121cc21,124cc21,0ch21,13ch21,25ch21,35ch21,41ch21,49ch21,55ch21,62ch21,69ch21,77ch21,84ch21,91ch21,97ch21,106ch21,111ch21,116ch21,124ch21,0eg21,13eg21,25eg21,35eg21,41eg21,49eg21,55eg21,62eg21,69eg21,77eg21,84eg21,91eg21,97eg21,106eg21,111eg21,116eg21,124eg21,labels
3162,0.00122537,0.080261739,9.446730681,14.75034969,24.76494557,47.31005363,65.07945239,77.71268806,95.42996494,99.24321419,98.97339425,98.82310223,97.12765386,94.53057148,93.58606557,83.5699446,60.55759275,0,0.011930696,0.013178006,0.011503208,0.036953077,0.178937882,0.260537207,0.5019207,0.528446913,0.711537778,0.790113926,0.809858024,0.815302372,0.808890224,0.833350599,0.693161368,0.702693343,-0.014763318,-0.000434806,0.010584754,0.04985404,0.095074065,0.17462112,0.206662327,0.30151695,0.285532624,0.292552471,0.264923304,0.261644185,0.232304394,0.200908199,0.178039655,0.11024221,-0.010043919,4
3163,0.0,0.121311636,11.38613861,15.4916986,23.42638205,45.29411051,63.45027448,77.92631413,94.81298583,99.31953776,99.21461481,99.55534126,99.69356048,99.13189339,99.12926633,96.48870325,77.94758412,0,0.012620419,0.015965536,0.012947745,0.041661769,0.184898153,0.260535181,0.482981354,0.507730186,0.703251481,0.800484359,0.848257124,0.868228734,0.892566025,0.908062279,0.808848858,0.849548638,-0.012268741,0.005664693,0.01359575,0.044253074,0.090658948,0.168353289,0.207634449,0.298434734,0.289607793,0.293548733,0.275441259,0.279092848,0.255796522,0.229325578,0.227014974,0.168827429,-0.003149987,4
3166,0.0,0.209538281,8.245935705,15.07814876,24.10144134,44.66257371,64.80931426,78.3196766,95.2238988,99.99677506,99.89071038,99.99892853,100.0,100.0,99.99032518,99.79981821,91.61022433,0,0.011048513,0.020822981,0.031614557,0.039897937,0.173780382,0.253521144,0.460779548,0.489995718,0.684205472,0.794321418,0.857274294,0.870478332,0.912513256,0.927854896,0.836908817,0.918906033,-0.016423406,-0.004206126,0.010916037,0.045638248,0.086313255,0.169428825,0.208795026,0.291286618,0.303127408,0.279792249,0.267864645,0.274589598,0.261611491,0.244366661,0.236561313,0.196110561,0.00195252,4
3168,0.0,0.022669346,7.852461515,15.38620204,21.0685398,43.48989298,61.32074319,73.50310454,91.88729984,99.07746705,98.62832572,99.69034608,99.68825585,99.78395866,99.93313201,99.49034799,96.76121657,0,0.009140427,0.011651634,0.008775554,0.033072487,0.155937284,0.234873205,0.429495573,0.483804822,0.658951342,0.770483792,0.838454783,0.850103199,0.884987235,0.912838876,0.811789036,0.910414636,-0.00990198,-0.001494644,0.015120399,0.034773506,0.081987999,0.159721419,0.190482393,0.272328347,0.29149732,0.274797946,0.261126161,0.270712972,0.248161659,0.234962732,0.240778834,0.214281961,0.006750839,4
3170,0.0,0.321659641,12.5279683,19.68922946,28.59084181,51.09381446,69.72680601,81.72547259,96.28715135,98.98306907,99.07229239,99.53009526,99.62177221,99.75138961,99.87597066,99.17005713,94.613276,0,0.011183057,0.027210355,0.023545761,0.051577445,0.203509241,0.30289349,0.540892482,0.566636145,0.745527506,0.869807124,0.919430196,0.944349587,0.979834676,0.997933626,0.902311087,1.008701205,-0.014633738,0.002417779,0.020454483,0.057755709,0.107643567,0.190788716,0.228740871,0.314940125,0.324931234,0.285372913,0.264915526,0.273381025,0.238140643,0.231469467,0.238407955,0.217438564,0.005217068,4
3217,0.000612685,0.221791981,10.3520352,17.08885841,26.67885993,50.68856318,69.0955647,90.58672253,97.33528908,100.0,100.0,100.0,100.0,100.0,99.99892148,99.92100935,98.98502424,0,0.012261663,0.012837948,0.01659243,0.042943634,0.174326748,0.293367177,0.50160718,0.568174422,0.83370471,0.891947448,0.908987045,0.998071909,1.060591102,1.156033993,1.020990729,1.190567255,-0.011688187,0.001060764,0.013424098,0.056378324,0.107676595,0.191743866,0.216076776,0.312052667,0.313023627,0.334526062,0.294473439,0.28503266,0.274956346,0.267363131,0.278533578,0.300353587,0.019426566,4
3218,0.0,0.120086266,10.06151358,16.59929889,26.78798964,48.40447475,66.12088987,86.4599243,95.5672238,99.9946251,99.9710704,100.0,100.0,99.99675381,100.0,99.95347126,99.80414647,0,0.010696823,0.014306722,0.017251968,0.043649528,0.168842718,0.282660574,0.472959787,0.550089836,0.820454419,0.893471539,0.941292107,1.034338951,1.110522628,1.209657907,1.084722877,1.248689175,-0.013576968,0.00238469,0.014450079,0.060562436,0.102091618,0.181475341,0.209683836,0.300680041,0.326988786,0.341180623,0.304216087,0.291748613,0.286213338,0.281582922,0.309474528,0.332774848,0.031637006,4
3226,0.000612685,0.029408881,8.57657988,15.14586191,23.75552507,46.94302216,67.35362425,85.96912749,94.40410708,99.90325181,99.58242556,99.99140016,99.99145628,99.9642919,100.0,99.82795187,95.23459141,0,0.014531913,0.017203307,0.016442187,0.033834644,0.179091915,0.264405936,0.439953148,0.500581861,0.708148718,0.708000124,0.749477863,0.825388014,0.868010402,0.933436692,0.788062453,0.923944533,-0.017782712,-0.003511004,0.008198991,0.048752293,0.099340335,0.181779623,0.220219985,0.287582189,0.333536297,0.315908611,0.304180443,0.295185477,0.280077666,0.266646773,0.272612333,0.2692523,0.001613502,4
3228,0.00122537,0.066782668,10.04889378,16.43069999,24.91333698,47.0922614,66.78401173,84.20394931,95.23392314,99.87530234,99.95941732,100.0,100.0,100.0,100.0,99.93269064,99.11162569,0,0.020071248,0.014754077,0.014930837,0.036262222,0.160435021,0.251677036,0.442573398,0.527325094,0.765880167,0.818926334,0.882556498,0.966792464,1.034911633,1.093894243,0.985011697,1.126583338,-0.017367996,0.001173403,0.011557592,0.047886647,0.096445397,0.17678459,0.207332909,0.283933759,0.32359305,0.294170976,0.28537783,0.271357298,0.24266775,0.262489766,0.268194824,0.29710862,0.018213011,4
3229,0.001838055,0.056367023,9.151692947,16.91388508,25.43087944,48.17612358,67.87928669,85.04496436,95.75907591,99.97205052,99.95285546,100.0,100.0,100.0,100.0,99.87448061,99.49417601,0,0.019986384,0.011855016,0.012341806,0.036900092,0.162372768,0.253747821,0.452414215,0.530918181,0.759078622,0.834881067,0.903022826,0.980178475,1.042489886,1.104139566,0.992315054,1.140551805,-0.015952813,1.4e-05,0.013824,0.049992818,0.100636758,0.181341752,0.210950956,0.290582746,0.317463577,0.283182353,0.280252784,0.277255088,0.250372887,0.261822671,0.270719498,0.304795384,0.025941065,4
3230,0.0,0.014704441,9.92059602,14.51242189,23.53482701,47.75777136,64.84904046,83.88399568,95.73218433,99.99140016,99.97642773,100.0,100.0,99.99242555,100.0,99.95563539,99.31505367,0,0.019762788,0.007109696,0.011258949,0.035545841,0.148298576,0.242820755,0.429301828,0.519782364,0.742762685,0.829276741,0.878594995,0.953716576,1.010316133,1.072506428,0.949683011,1.08790338,-0.019537726,0.005500297,0.013304497,0.045931775,0.099323139,0.168082893,0.207923874,0.290290177,0.313452661,0.288927168,0.277111679,0.273254633,0.249743178,0.250105858,0.25853318,0.281771719,0.017523117,4
3231,0.0,0.007964905,7.183718372,14.55997561,22.58833546,45.35113689,64.62612407,81.86708039,94.7076267,99.99677506,99.98398052,100.0,100.0,100.0,99.99783587,99.85608553,98.8757358,0,0.019516157,0.006673666,0.010808658,0.031516086,0.133019641,0.232318982,0.411101192,0.503938079,0.729819655,0.814138651,0.865224063,0.944575846,0.983329356,1.043684125,0.919957876,1.05083847,-0.012789223,-0.000687178,0.014080022,0.046752639,0.089048371,0.17159766,0.203549862,0.28924951,0.318666011,0.303632677,0.273543745,0.268123388,0.254502028,0.237060025,0.252087146,0.273089707,0.008954057,4
3232,0.0,0.025732771,7.503972619,16.42948367,24.93034598,47.22512073,67.62865175,83.58044565,96.10927759,99.99677506,99.9967856,99.99892502,100.0,99.99783587,100.0,99.84310076,98.23948234,0,0.01811857,0.006647923,0.011448332,0.033420939,0.141759738,0.256102711,0.455730438,0.537358105,0.759553313,0.829155445,0.865506291,0.94158262,0.971885383,1.016538262,0.89508903,1.005147219,-0.011343568,-0.00020527,0.016296243,0.050093662,0.096790545,0.181140363,0.202555105,0.296596706,0.33049053,0.298945576,0.264071226,0.262240171,0.24571538,0.227062866,0.235814199,0.240627021,0.005641556,4
3233,0.0,0.037986472,9.772938928,16.16948636,24.58466697,46.41461817,65.41319921,80.06568105,94.72375015,99.70438054,99.69463195,99.91321119,99.99786407,99.99026143,99.96872304,99.81929536,96.32010354,0,0.017985497,0.007292165,0.012980519,0.036787111,0.151838467,0.263844758,0.459611028,0.52374965,0.720740497,0.776241899,0.789881766,0.870704472,0.872943401,0.917989314,0.79814297,0.895873129,-0.010113954,0.003893948,0.016448682,0.049788628,0.094883539,0.173169687,0.197792143,0.291018873,0.314168721,0.286936283,0.257422179,0.261347324,0.242884457,0.220041782,0.22480011,0.20316799,-0.008149443,4
3234,0.0,0.031246937,8.357780222,15.14342326,23.59909992,45.32565702,65.13690258,81.48555077,94.99022124,99.92260145,99.91029091,99.98710024,99.99785707,99.99240056,99.98485111,99.60829294,94.1168196,0,0.017056365,0.005311093,0.0130513,0.035620619,0.142894447,0.248250544,0.447550803,0.516446173,0.720466793,0.771600544,0.775841177,0.856420577,0.865184605,0.905146658,0.789266467,0.891339183,-0.011433014,0.002676243,0.015657641,0.046831749,0.094942689,0.17347984,0.197780162,0.292495936,0.306773603,0.278271735,0.25269109,0.262761265,0.233050168,0.21426262,0.219225764,0.197644085,-0.0034333,4
3235,0.0,0.037986472,8.957951351,15.38850785,22.94040543,45.64900871,63.12696235,80.08738698,94.05450446,99.49798441,99.53284046,100.0,99.99572814,99.99675381,99.99029336,99.91018871,94.72926766,0,0.014935651,0.005718392,0.011252639,0.034692835,0.148060232,0.259020239,0.444987416,0.514954269,0.71426791,0.771140695,0.785488009,0.871097744,0.887575269,0.915078342,0.804668307,0.90504843,-0.008626377,0.002415817,0.016058138,0.045021102,0.093463026,0.170042008,0.19830136,0.286481112,0.306332201,0.27233544,0.253528237,0.264759272,0.221826822,0.215865701,0.211708367,0.200421676,-0.005117731,4
3236,0.0,0.091902755,9.015660229,16.20667581,23.73418686,47.77900459,66.57315732,85.42762105,97.57975798,99.93120129,99.88642452,100.0,100.0,100.0,99.99783587,99.96104571,94.13846087,0,0.014496921,0.006694218,0.010766867,0.033245124,0.149725556,0.269633651,0.481505573,0.551090539,0.767151892,0.802912593,0.816760004,0.90007776,0.917390168,0.948166966,0.83987689,0.944223583,-0.003706167,0.002867406,0.017402513,0.048734367,0.099389404,0.177195564,0.214415029,0.305930406,0.311819792,0.271628112,0.246429667,0.264231384,0.235060841,0.216378823,0.206934392,0.194323599,-0.003220476,4
3237,0.0,0.177678659,11.44786701,17.68229642,26.6709238,51.36074644,69.89056546,90.01322073,97.87495416,99.7549046,99.76397967,100.0,99.98291256,99.99134349,99.99676445,99.87664474,93.44269391,0,0.012264374,0.005685028,0.013335014,0.041016232,0.177311137,0.303809285,0.529541731,0.589954078,0.797159791,0.825122535,0.828343451,0.925285459,0.936537623,0.96194613,0.855320632,0.953908086,-0.001759385,0.005468694,0.019285642,0.057538398,0.112205915,0.189317092,0.234839752,0.307988912,0.29867062,0.273888499,0.246635318,0.261190176,0.23880899,0.218990833,0.20082356,0.196152776,-0.001375747,4
3238,0.0,0.128051171,10.79085686,16.3938424,25.9295839,51.60947851,71.28468402,89.72658283,97.91074404,99.52915883,99.66355941,99.9807136,99.96785599,99.99240056,99.93636756,99.82362361,94.52976704,0,0.011810742,0.006603962,0.014129808,0.042639062,0.186165631,0.310043484,0.526635349,0.583512604,0.785425484,0.834176183,0.849231124,0.938325167,0.956273556,0.978602111,0.869109333,0.972434103,-0.008384942,0.002953009,0.017644687,0.055839714,0.114840917,0.195433483,0.238057777,0.315756679,0.301753014,0.288254976,0.251860321,0.257397979,0.241926953,0.218320504,0.206374571,0.197835132,0.004485112,4
3239,0.0,0.124987746,13.09736791,19.70980034,29.61621704,54.73332117,75.57445511,91.22723349,98.45923481,99.99247514,100.0,100.0,100.0,99.99458968,99.99783587,99.89936807,94.61024065,0,0.011152808,0.006867374,0.013247026,0.04894397,0.202458367,0.331034362,0.570676208,0.606710613,0.805644631,0.855906129,0.874594033,0.947286189,0.973042905,0.992233217,0.882525742,0.995463789,-0.007272518,0.004638779,0.020724459,0.065968201,0.120647117,0.207644731,0.239681691,0.314113408,0.307979405,0.297187001,0.257005036,0.269712955,0.242895722,0.219245344,0.204028398,0.198660314,0.001977571,4
3240,0.0,0.20831291,11.84023958,18.01310776,26.5681445,54.12955908,72.51680724,85.20425719,97.71727173,99.95485085,99.99893203,100.0,100.0,100.0,99.99784297,99.98593317,95.88707583,0,0.011240085,0.007872182,0.013846432,0.041811787,0.183837578,0.303433895,0.542854369,0.574058235,0.778382957,0.826428413,0.834542513,0.914081275,0.931566894,0.951342583,0.843914866,0.950205445,-0.008339454,0.003929216,0.019661173,0.056992605,0.115463711,0.19880648,0.225502297,0.307302594,0.298478961,0.294070691,0.252248615,0.269372523,0.244567961,0.218240276,0.215954006,0.203897506,0.003689979,4
3241,0.0,0.059283706,11.73511796,20.11372621,27.58481939,54.57060351,73.15896967,89.61462582,98.86260848,99.99677506,99.99892853,100.0,100.0,99.99783587,100.0,99.9750304,95.04198407,0,0.010443459,0.006224997,0.010313184,0.040243182,0.193489403,0.322475493,0.563369334,0.592605531,0.807839751,0.838292956,0.826086879,0.899307787,0.922436476,0.953625858,0.851274669,0.951794088,-0.010700859,0.005203446,0.023815274,0.059280112,0.115746029,0.20406571,0.239995912,0.316617191,0.301263869,0.286236227,0.254399776,0.267748386,0.249243528,0.217720225,0.209307238,0.199824378,0.007522314,4
3242,0.0,0.147657092,14.87966866,21.64426155,29.70035056,56.27775486,74.08690869,89.13727218,98.98110479,99.99570008,99.98821386,100.0,100.0,100.0,100.0,99.98160492,95.89408973,0,0.01088852,0.006948529,0.010497363,0.04735326,0.215239182,0.351406783,0.583188653,0.608189046,0.826264024,0.85937053,0.837649524,0.911105514,0.93844223,0.967587769,0.863552451,0.968889832,-0.008283531,0.009966352,0.024060326,0.062446497,0.120939225,0.204583079,0.237308413,0.318754226,0.299518049,0.272878021,0.255501032,0.260118663,0.247061342,0.2131823,0.211659968,0.20518364,0.009331373,4
3243,0.0,0.045951377,11.8200709,19.62444749,28.16517667,53.18195054,70.24538942,84.7696032,97.88839995,99.95700081,99.97650476,99.99785707,100.0,99.99891794,99.84792925,99.16248269,94.83314578,0,0.009694981,0.007442888,0.011300995,0.039987594,0.193478867,0.319106817,0.546557724,0.583883286,0.791947305,0.854074538,0.832936406,0.912736893,0.944552839,0.967207968,0.860077977,0.966797829,-0.012450078,0.003210983,0.019030208,0.058640126,0.109024808,0.194144055,0.223097056,0.309366941,0.298732251,0.266846538,0.258180112,0.263905525,0.245711103,0.207599744,0.218095928,0.201787874,0.010060315,4
3244,0.0,0.018380551,8.829605183,16.66087487,26.00457247,49.88594724,65.76946584,78.17867128,96.17222833,99.86885246,99.9935712,99.98817522,99.56106626,98.4017919,97.37274931,95.78536184,85.44191482,0,0.009861235,0.005904081,0.009427615,0.032768134,0.170848891,0.274070084,0.497119546,0.54507339,0.764032841,0.844450772,0.830494523,0.912057221,0.952766538,0.969642341,0.854557157,0.949162424,-0.012090203,-0.000252605,0.015052468,0.051947985,0.100451268,0.179190204,0.199691147,0.29181999,0.298454642,0.273290992,0.269018263,0.261619955,0.238756612,0.198628366,0.207081556,0.183225751,-0.003675936,4
3245,0.0,0.09741692,11.79970101,20.97001764,27.77808261,52.86223883,68.96570645,83.68840138,97.71345946,99.98495028,100.0,100.0,99.9903568,99.63967278,98.79421915,97.98086911,92.72744979,0,0.011382991,0.021041868,0.026588516,0.044031408,0.191929817,0.313798368,0.550551057,0.581480503,0.799996495,0.913599491,0.931410313,1.017050266,1.079616189,1.103146672,0.998422563,1.095303297,-0.016306853,0.004067868,0.023166601,0.058801133,0.111581415,0.188853264,0.223879844,0.306763321,0.316228598,0.282190919,0.279061854,0.274616778,0.256532252,0.234529242,0.250362664,0.246207461,1.68e-06,4
3256,0.0,0.232820312,11.34335656,19.40496875,26.45145557,49.50435584,65.98398729,78.66754402,97.57805607,99.97097554,100.0,100.0,100.0,99.99891794,99.99892148,99.88421918,95.01402071,0,0.023573156,0.016059179,0.019445844,0.038567204,0.201931268,0.295587301,0.596098423,0.578583837,0.78859359,0.854126632,0.85269326,0.922611058,0.934075832,0.96693027,0.876091123,0.964865983,-0.015655857,0.00108013,0.020824313,0.051078118,0.099814117,0.180478781,0.216083974,0.307506233,0.306514055,0.293008149,0.283649564,0.3011612,0.263163209,0.226436004,0.234064564,0.205934137,-0.004940642,4
3257,0.0,0.157460053,10.63437408,17.71270449,26.65203475,50.43558446,66.57704618,79.9839024,97.54675468,99.91400161,99.98504849,100.0,100.0,100.0,100.0,99.84526489,95.29518698,0,0.020025397,0.011565793,0.01429085,0.037162848,0.194220886,0.287867457,0.585682213,0.568914831,0.77033931,0.827956438,0.82231015,0.88377738,0.89373982,0.929106653,0.835856497,0.920919597,-0.013172432,-0.000993523,0.01776663,0.055640057,0.103730269,0.182981849,0.216002122,0.304878414,0.300378293,0.283742934,0.275781721,0.285521686,0.251342356,0.232891783,0.220196664,0.198339969,-0.003772718,4
3258,0.0,0.237109107,12.28456179,18.77762536,28.14753999,51.63435172,68.20437599,81.19276301,98.28260604,99.9838753,99.99249973,99.99892502,100.0,100.0,100.0,99.87880886,93.48597645,0,0.017370962,0.008740953,0.0122125,0.03922148,0.207687661,0.312010229,0.596681058,0.577956557,0.790667415,0.829404771,0.825194895,0.881403625,0.879991531,0.918593585,0.820027769,0.902337015,-0.01001376,0.004711709,0.020667193,0.059642073,0.107386768,0.188126341,0.217194021,0.311113596,0.293844402,0.268657953,0.271676332,0.263586134,0.246082574,0.231933132,0.209077045,0.187319383,-0.005574482,4
3259,0.0,0.176453289,13.52585259,20.10791038,28.47736626,52.39996117,69.46989788,82.45627803,98.65576904,100.0,99.99142827,100.0,100.0,100.0,99.99460742,99.91884522,94.63188193,0,0.015630642,0.011522681,0.012433622,0.036067449,0.211342067,0.309633702,0.609814286,0.589307189,0.80868119,0.849465728,0.857817352,0.909500778,0.901879311,0.947958171,0.849780798,0.926845074,-0.012221734,0.008307491,0.024713989,0.061910246,0.110800952,0.191583008,0.22368829,0.315244764,0.30625397,0.267697781,0.269557714,0.262724161,0.244297519,0.228898242,0.216792971,0.1868999,-0.004733299,4
3260,0.006739535,0.425203411,15.23870209,21.92409694,30.58131382,54.41221188,73.65114289,85.0395178,98.71898301,99.99785004,99.9967961,100.0,100.0,99.99891794,100.0,99.8420187,95.00754961,0,0.015231391,0.012514608,0.01228457,0.047617782,0.23815532,0.341205746,0.654417694,0.608455479,0.812481105,0.858835578,0.875348389,0.919638515,0.908539593,0.949733436,0.854200363,0.93528986,-0.010520316,0.012351315,0.028249511,0.068193659,0.115489922,0.206145495,0.23056598,0.314285398,0.304716527,0.269946992,0.262977242,0.267888725,0.239658341,0.228469342,0.222381905,0.192847416,-0.006103694,4
3261,0.0,0.223017351,14.14252536,20.86663018,30.13136289,56.00414958,72.8523091,83.62320328,98.85160738,99.94947595,99.99571413,100.0,100.0,100.0,100.0,99.73489439,94.85262292,0,0.015001349,0.009813141,0.01027397,0.043482393,0.229327396,0.334454536,0.651165485,0.604125142,0.801748693,0.85392195,0.873275161,0.906825781,0.905840337,0.935198188,0.843108952,0.92097342,-0.010679184,0.009110631,0.026993867,0.066322863,0.119616978,0.202111647,0.226993471,0.320976734,0.311563909,0.279071212,0.262904078,0.273012578,0.24508591,0.230984077,0.215547517,0.198629141,-0.004655192,4
