,0cc21,13cc21,25cc21,35cc21,41cc21,49cc21,55cc21,62cc21,69cc21,77cc21,84cc21,91cc21,97cc21,111cc21,116cc21,121cc21,124cc21,0ch21,13ch21,25ch21,35ch21,41ch21,49ch21,55ch21,62ch21,69ch21,77ch21,84ch21,91ch21,97ch21,106ch21,111ch21,116ch21,124ch21,0eg21,13eg21,25eg21,35eg21,41eg21,49eg21,55eg21,62eg21,69eg21,77eg21,84eg21,91eg21,97eg21,106eg21,111eg21,116eg21,124eg21,labels
1097,0.0,0.448485443,11.68358482,15.83661027,23.57355714,41.13421825,58.65908813,78.13994021,96.14327084,99.28083848,97.03413061,99.30233808,99.87035251,99.93507618,99.90755173,99.49684037,96.25389543,0,0.011903764,0.03114468,0.020347843,0.047919996,0.14127484,0.192292973,0.255342036,0.415594727,0.689213336,0.60709089,0.639073968,0.701090693,0.705391824,0.74904418,0.626088679,0.746804476,-0.006248645,0.002973733,0.012064278,0.044271596,0.089317761,0.173328012,0.214610547,0.350699991,0.297101468,0.259923965,0.288883239,0.2883991,0.275835752,0.262669444,0.282231331,0.283266097,0.009052121,1
1098,0.0,0.060655818,7.058680079,11.02514861,19.0781893,35.19983499,48.98845701,65.44825166,87.13976528,95.56678312,91.10789671,97.02553077,98.75368448,99.11811807,99.26041387,97.88348338,93.36262119,0,0.008654239,0.017975893,0.010450554,0.04193414,0.110162027,0.156335175,0.235923767,0.326013565,0.594776511,0.508474171,0.564474881,0.647705257,0.646703601,0.695489347,0.559553921,0.665096164,-0.007434966,0.000180095,0.008629645,0.034386095,0.066787943,0.132769659,0.161940143,0.28246516,0.246186137,0.221052453,0.254736364,0.255133033,0.267630219,0.237955585,0.231225997,0.233240753,0.020387497,1
1107,0.0,0.002444689,3.726870904,10.82894513,18.42364532,39.70078453,56.41030331,70.79374493,83.67017223,95.96237571,92.28701962,94.2458029,96.76968557,97.6626281,99.01531493,91.2660674,69.90672611,0,0.007230144,0.009597136,0.011963564,0.032636292,0.129216939,0.187519133,0.299590737,0.362813443,0.54923588,0.470228434,0.506545365,0.625655174,0.580768824,0.631167233,0.455691516,0.581847012,-0.012705343,-0.007819264,0.007536049,0.041075137,0.077574112,0.143880978,0.181167096,0.25248298,0.276258022,0.237064928,0.242627904,0.256981164,0.229951739,0.235835671,0.199146673,0.165743068,-0.012129985,1
1108,0.0,0.0,4.95049505,10.93170346,20.51632914,41.5301344,60.09045349,77.01525515,88.51362914,98.20693362,97.39102392,98.65423765,99.07960999,99.39439489,99.62993421,95.92603012,79.16415013,0,0.006990248,0.005023111,0.007585246,0.034531817,0.139901638,0.197625309,0.334381402,0.40791738,0.633152306,0.607953429,0.639343262,0.763325989,0.740810812,0.755922198,0.611637473,0.736029506,-0.008461691,-0.001601158,0.006338676,0.050376907,0.082960084,0.155863509,0.200523511,0.269660532,0.292619318,0.262934476,0.265197486,0.259977698,0.251506716,0.244838282,0.220009953,0.187556669,-0.011043564,1
1109,0.0,0.00122537,5.115683585,11.93273734,20.76609479,42.51900505,62.02530102,79.27304119,92.08352385,99.29158828,99.52319726,99.89961126,99.9677506,99.99240056,99.96980155,99.06617902,94.1882358,0,0.006092864,0.005809851,0.005263615,0.034501277,0.145066872,0.209536493,0.359808445,0.440851986,0.695971489,0.70470202,0.7433092,0.870442033,0.869210005,0.877285779,0.756370246,0.894558132,-0.003762147,-0.002298179,0.011789115,0.046985593,0.089452013,0.163320959,0.208188474,0.289606839,0.312586337,0.268490911,0.286844045,0.262414396,0.248737231,0.251320153,0.246826425,0.239585876,-0.001893735,1
1176,0.0,0.234658367,6.681908246,10.37819408,16.25615764,30.88858406,46.18686176,63.06708764,85.60768176,94.34238108,91.72720454,97.40169292,98.02526203,98.7797464,99.25582399,98.29683172,96.4097126,0,0.014029816,0.020094955,0.011777306,0.045886856,0.110773109,0.139956266,0.137149766,0.318893552,0.553665161,0.463422418,0.542087376,0.611374259,0.614070714,0.657791376,0.526392996,0.642007291,-0.006359308,-0.002801172,0.006507922,0.02644499,0.062089387,0.132462561,0.17683439,0.296372414,0.263757378,0.243305221,0.258065522,0.286135495,0.261999488,0.264654338,0.276619703,0.226247802,0.018236646,1
1177,0.0,0.248750123,8.596748564,12.60718847,20.03466521,36.57057715,52.95440655,70.66847412,94.74514118,99.38833647,96.76538565,99.20116195,99.92285439,99.92400556,99.97403047,99.47952735,98.40163934,0,0.013191152,0.024922408,0.015071458,0.043443281,0.124799699,0.163466945,0.181358144,0.389826715,0.663534284,0.579564154,0.625272393,0.681684196,0.687816262,0.722218752,0.601793647,0.720773816,-0.009352406,-0.002274694,0.009343376,0.03844738,0.075017914,0.154030815,0.210642949,0.346728921,0.304065853,0.260485321,0.284961551,0.287496716,0.276403725,0.277345121,0.281857491,0.244893402,0.018716389,1
1178,0.0,0.447872758,11.61896052,14.69135802,22.02249509,39.35230797,56.83645786,73.55613375,94.51425088,99.49368449,96.39666756,98.99924997,99.85165278,99.81435644,99.95470233,99.37456717,97.76229224,0,0.009916733,0.031499691,0.025482647,0.039437149,0.135885164,0.183591604,0.201892868,0.405582517,0.67443949,0.593459904,0.618368387,0.692848861,0.693709552,0.73523581,0.610422492,0.744106054,-0.010284367,0.005130839,0.01180179,0.040080901,0.081314974,0.165896297,0.216897324,0.34300518,0.300586104,0.258467376,0.282765299,0.287149906,0.278456092,0.267374605,0.277538031,0.238226831,0.012992486,1
1190,0.00490148,0.00490148,4.083545731,10.83737235,20.58527663,42.13763984,61.40635722,76.01313621,85.71279776,91.92045149,89.7610629,92.54071486,95.54231279,97.40641827,98.27976704,91.23311981,73.06406385,0,0.007590482,0.006683479,0.006407891,0.038886696,0.126881808,0.198649332,0.297092915,0.344984084,0.498128891,0.432954997,0.459909528,0.557661593,0.536983311,0.586102545,0.427258253,0.572672009,-0.006234041,-0.004223308,0.007877239,0.049006429,0.082229696,0.152857378,0.187037274,0.253200442,0.265359998,0.223012671,0.240813479,0.240778416,0.233732775,0.23082003,0.201729015,0.172532454,-0.007602505,1
1257,0.0,0.178904029,9.298374282,14.9044353,23.16061546,37.94802106,53.75820998,63.79996257,82.89328933,92.49449073,90.0192864,96.82738669,96.33451195,97.51389613,98.61949957,95.86264548,94.3343144,0,0.010806954,0.023710756,0.026740631,0.055853356,0.147991687,0.173936114,0.225982428,0.35570249,0.552501619,0.489234179,0.552553117,0.612753332,0.615143299,0.644687831,0.527977347,0.641815245,-0.004060912,-0.004347961,0.011963426,0.04764659,0.084138796,0.155390665,0.188795388,0.280618072,0.258971989,0.234905124,0.252833128,0.267874062,0.260674983,0.257569581,0.249960423,0.213260159,0.006083681,1
1259,0.0,0.180129399,8.047617881,11.71833562,18.8465173,33.06377248,47.44142731,62.97369918,82.83134006,90.10373555,87.7027751,90.77788492,94.72104746,95.67390928,97.11173425,94.06488054,90.86065574,0,0.011306181,0.026894024,0.020026794,0.040082112,0.138019443,0.183948472,0.195648625,0.415153563,0.617343724,0.556038737,0.602532327,0.676067352,0.669790208,0.71191144,0.595623434,0.698581159,-0.01210482,-0.005908692,0.008318,0.03603356,0.067324691,0.146059662,0.191774726,0.311596632,0.273015976,0.232466683,0.25788781,0.262261242,0.263276964,0.256717026,0.25810957,0.225352779,0.021892317,1
1274,0.0,0.00857759,2.833394451,9.578417924,19.90855053,44.51212114,62.67021147,73.64834606,84.54162083,94.43160441,88.17522171,92.57902068,95.71091825,97.97311968,99.57290768,89.74509293,75.22648835,0,0.007621353,0.00517917,0.007354953,0.033074446,0.124060884,0.196593001,0.281255901,0.312727123,0.453403115,0.343940735,0.396481365,0.477777928,0.466120988,0.547924161,0.357048869,0.530643463,-0.007909895,-0.006556729,0.007034775,0.045167141,0.082722917,0.158564985,0.19593145,0.240861416,0.247606337,0.210559428,0.235451952,0.230595782,0.22698018,0.230977297,0.199334398,0.176925004,-0.005102742,1
1275,0.0,0.054528968,5.399176955,13.10592897,22.59502524,47.49447936,66.21978357,78.03342976,93.26992836,98.68314969,95.98735669,98.19513862,99.39263639,99.09214855,99.96237571,96.24804586,83.57535492,0,0.00742562,0.003963555,0.009234267,0.036874808,0.148041621,0.224455521,0.353459597,0.402646184,0.584065557,0.532372773,0.567931592,0.676667452,0.640945435,0.683802485,0.537223756,0.67614609,-0.007988055,-0.002478067,0.013372988,0.053139333,0.091528468,0.170206383,0.216261297,0.28145209,0.28922686,0.261877388,0.27820459,0.268564552,0.253310144,0.23997359,0.226013869,0.197883204,-0.00350896,1
1289,0.0,0.004288795,5.454100966,9.40704251,16.92973632,37.7690553,53.6399939,63.21919969,83.38119189,89.06423005,89.48141005,92.53492247,93.62751948,93.88201177,95.00671862,92.27896474,92.67334661,0,0.01083849,0.006498284,0.012717761,0.039490115,0.122420207,0.212596685,0.329124391,0.473373115,0.596623421,0.699684501,0.710046172,0.782053053,0.77913475,0.80795902,0.702486932,0.823742449,0.003903193,0.000668291,0.014185308,0.037822101,0.07162454,0.139427796,0.158469871,0.2548002,0.230383888,0.227747649,0.212226927,0.234032497,0.207181334,0.208401635,0.190961048,0.183864012,0.004979384,1
1291,0.0,0.00122537,4.527968298,9.494894071,18.41609511,41.81125482,59.80490779,70.14136842,90.8428065,97.94786348,97.7866165,98.86531662,99.0024187,99.03487059,99.23568933,98.59953101,96.3621018,0,0.01125013,0.006275417,0.009943711,0.038318872,0.120694965,0.209959254,0.339554638,0.482956499,0.616525471,0.749316752,0.738510966,0.814977825,0.82892698,0.836648941,0.722141683,0.860019982,0.001991656,-0.001165884,0.011231483,0.03934129,0.076877572,0.154386356,0.176202819,0.268499762,0.262670696,0.258561313,0.237254694,0.26391837,0.236721992,0.225184277,0.209839731,0.184570506,0.000179342,1
1341,0.003063425,0.206474855,8.309708886,13.44185338,22.45818889,40.13140333,54.50556167,66.66222873,89.00777321,97.1308788,94.60897608,98.81562647,99.77640419,99.81652771,99.94176014,99.20922785,97.43983726,0,0.008402666,0.023405757,0.028586661,0.042280626,0.140551686,0.179324239,0.23614569,0.362008363,0.619520128,0.517531693,0.590462208,0.661720634,0.660052299,0.695057094,0.571547866,0.691687346,-0.008949486,-0.005256664,0.010213409,0.044337995,0.087010145,0.158725217,0.19702512,0.304739028,0.311527342,0.249557674,0.27598536,0.279819995,0.273785383,0.264026314,0.269063503,0.221079931,0.009138208,1
1343,0.0,0.126825801,9.750641731,14.50449627,22.78311233,38.71666384,53.10108789,68.73923172,89.7842562,96.02579952,93.99301263,96.88581315,98.38744241,98.78484245,99.43593615,98.13379364,95.57916307,0,0.010115371,0.025906039,0.015250586,0.041673306,0.152319983,0.191430554,0.204426825,0.432091713,0.663246691,0.602675378,0.657960951,0.741722882,0.736408889,0.767587423,0.654610991,0.764183998,-0.011784426,-0.001531364,0.011059548,0.044404745,0.084777355,0.164513841,0.206956342,0.339335799,0.286144406,0.26154384,0.286911577,0.275454849,0.282230973,0.266730636,0.292090803,0.240267932,0.017784912,1
1360,0.0,0.0,3.395823807,8.70781893,17.35846538,41.46606324,59.35704682,67.47097779,83.75796373,91.17764042,91.11861138,95.2212579,97.9095682,96.38915339,99.6688956,92.14962777,77.84081104,0,0.00803224,0.006209746,0.005997179,0.022930833,0.110088855,0.184174374,0.281023562,0.313553989,0.43839559,0.374653786,0.428805292,0.549465239,0.521425724,0.591539025,0.412792027,0.574534595,-0.013304976,-0.004752612,0.004513601,0.040448934,0.073081858,0.149176553,0.179819256,0.243025616,0.242354751,0.233686045,0.245346501,0.244343385,0.228729025,0.228121549,0.212441489,0.183003366,7.41e-06,1
1361,0.0,0.014091756,3.289742417,8.267642128,17.39220337,40.5069281,59.06957651,67.77151087,90.09175431,99.03251814,98.31658156,99.71298038,99.90922295,99.52172784,99.99567175,99.64400104,94.63977567,0,0.007218627,0.006441988,0.007752611,0.021154549,0.116321631,0.180528358,0.295859009,0.3693479,0.578824043,0.598236263,0.650380492,0.784778714,0.770348728,0.79515183,0.679485261,0.829839349,-0.01256149,-0.002718904,0.006654423,0.039154474,0.068045549,0.149987772,0.17523329,0.268991709,0.285433829,0.280037701,0.278121412,0.273038685,0.256955415,0.243098035,0.250347197,0.238557413,0.005065806,1
1362,0.0,0.00367611,4.291651387,9.186279876,19.20878185,42.40881846,60.33370004,70.74114543,94.88387728,99.98710024,99.90325181,100.0,99.99892853,100.0,99.99892148,99.9372403,95.58455565,0,0.007528303,0.004550315,0.007065882,0.023779729,0.131999522,0.198616669,0.340562522,0.438199252,0.705139279,0.723521233,0.745124102,0.863597155,0.84877789,0.865214527,0.750603914,0.881147087,-0.01518207,-0.001902856,0.007262308,0.041306008,0.078007244,0.15793401,0.177310184,0.307475775,0.320062786,0.295788646,0.278704196,0.271409482,0.258989424,0.233473718,0.22885555,0.20615603,-0.002126177,1
1363,0.003667033,0.003063425,5.368084134,10.91418991,19.11536315,43.44681987,60.84820116,72.76832338,96.71208657,99.96882558,99.73963356,100.0,100.0,99.99891437,99.99892148,99.90586046,95.33649698,0,0.007211338,0.004430098,0.00817109,0.023833847,0.137494057,0.212084442,0.3562693,0.459761769,0.724287391,0.728202045,0.754855573,0.866073549,0.84825176,0.861773968,0.747250557,0.879039645,-0.015499171,0.000595888,0.011236862,0.041910235,0.083315581,0.160789967,0.179671869,0.304032207,0.327800512,0.282413751,0.267834514,0.265060008,0.241934285,0.226408347,0.219731003,0.202195928,-0.005626842,1
1364,0.000612685,0.009190275,3.904282884,8.699893309,17.99610777,42.22257274,59.44077741,71.58268387,93.56195702,99.97420048,99.51733405,99.99570008,99.99571413,99.99891794,100.0,99.77817694,91.34641225,0,0.006804298,0.003624048,0.007340333,0.021990666,0.127940565,0.199134976,0.345548928,0.442790508,0.70083189,0.693964303,0.716099262,0.826317012,0.802732825,0.822407901,0.698230028,0.834552467,-0.01247153,-0.001486023,0.009451721,0.040250242,0.077283606,0.154591739,0.176797166,0.26819396,0.31333673,0.253311187,0.257946581,0.256762952,0.235029414,0.221164942,0.208911911,0.177644908,-0.005132177,1
1426,0.00245074,0.278771689,8.477975918,13.5473251,20.72120168,37.93952777,53.09896089,65.69432958,83.9536656,95.32921258,94.12523515,97.31597557,98.96710597,99.10326559,99.42867036,98.43234323,97.5204918,0,0.00824928,0.023512866,0.03216463,0.044975922,0.145045266,0.185106307,0.229102045,0.385232478,0.638416231,0.551280439,0.626178443,0.717909098,0.706863582,0.743139744,0.624491036,0.734659374,-0.010040185,-0.002891577,0.013202776,0.040875662,0.086229242,0.160601482,0.195564166,0.326081067,0.339595377,0.268631011,0.279930294,0.285055697,0.283431262,0.266082972,0.275434017,0.221300349,0.009775409,1
1427,0.0,0.131727282,7.143423259,10.76263456,18.9630846,34.37815484,47.77900012,60.65536164,80.84316415,92.74926095,91.260045,95.98495028,97.96957034,99.20901143,99.60526316,98.20702043,97.94219154,0,0.007426093,0.019907575,0.009569029,0.037965018,0.126545578,0.150869176,0.146513551,0.343229651,0.582967877,0.467280328,0.556735992,0.670170367,0.666063249,0.703202546,0.583008647,0.702757418,-0.011071942,-0.007558858,0.003522188,0.035158757,0.075761713,0.142980427,0.177686065,0.314864844,0.31994009,0.252879113,0.271137387,0.268291593,0.281672299,0.27399838,0.295134306,0.239743382,0.019110821,1
1430,0.0,0.00245074,5.795458009,11.26169791,18.56230615,34.06962071,46.57447799,58.59920676,76.68099375,89.96613813,87.90421086,91.32383768,94.37075484,95.13179536,95.36238136,92.24593144,91.87985332,0,0.006334783,0.015563784,0.005837784,0.034092363,0.112792738,0.157987595,0.188183546,0.337156713,0.574830115,0.52304244,0.562719047,0.63865459,0.625365376,0.669718266,0.556217432,0.654511571,-0.010752304,-0.00634311,0.007707316,0.030073587,0.063727461,0.131223097,0.165272146,0.284817517,0.239590302,0.232646957,0.243706152,0.246614069,0.262649447,0.224082679,0.225954309,0.211487308,0.021557808,1
1447,0.0,0.003063425,4.468891334,10.30225628,20.14170164,42.2765658,58.202713,68.33243787,84.89060017,96.30206934,95.10551497,97.34383371,98.51760279,96.94502345,99.80220371,95.94875346,87.78350069,0,0.008157618,0.004283417,0.007451558,0.026242465,0.135257661,0.216452345,0.325903356,0.370796263,0.541823387,0.510313094,0.538551748,0.649205089,0.620787144,0.676234186,0.530316353,0.671427906,-0.015191898,-0.005219554,0.006067621,0.048872437,0.078375697,0.152820081,0.18891336,0.243803337,0.269640386,0.26334691,0.263787568,0.263016522,0.23163119,0.231396377,0.227617487,0.196618304,0.002462254,1
1448,0.000612685,0.001838055,4.81359247,9.516511585,19.04831581,41.76090174,60.9198142,69.63423343,88.52401907,98.22843322,98.37244187,99.60440742,99.63998714,99.42135661,99.91479724,99.41135734,97.07951004,0,0.007463144,0.002444511,0.00804169,0.023047602,0.129281759,0.201780885,0.31513834,0.40676713,0.621262252,0.647890329,0.690080047,0.806404173,0.792626679,0.82479018,0.705429852,0.833618701,-0.014750876,-0.002510484,0.005605922,0.042180348,0.075441234,0.159188733,0.179326341,0.259446055,0.290578276,0.288801789,0.274040669,0.269062936,0.25107336,0.23245126,0.24662371,0.22028321,0.0036469,1
1449,0.0,0.004288795,5.55705323,11.11468369,19.77137631,44.35681526,62.84895595,74.4012943,93.15447015,99.18086536,99.3828351,99.7441548,99.8774523,99.92291992,99.99677506,99.92641967,97.40304709,0,0.007460023,0.004038456,0.006658334,0.02443124,0.132951573,0.21435447,0.356737822,0.464809746,0.717481375,0.747796357,0.764358222,0.878809273,0.867188156,0.887799203,0.769877493,0.899786532,-0.015844058,-9.7e-05,0.009257303,0.040102039,0.082361922,0.166201293,0.192520484,0.302178711,0.32151866,0.280193299,0.26601696,0.266374201,0.245492414,0.224299461,0.220206276,0.205856413,-0.004749078,1
1456,0.00245074,0.061268503,5.556166728,9.385756857,18.96855805,39.69339222,55.7175162,66.56182651,86.97064013,93.31470035,95.65658507,97.91063967,97.94248858,98.24235713,98.94197584,97.95489958,95.20645776,0,0.010392201,0.005149148,0.012443702,0.032878991,0.147772476,0.232206151,0.359120548,0.463226706,0.629306376,0.679765284,0.691291392,0.771564424,0.767766774,0.79347384,0.675385118,0.807168007,-0.007806927,-0.001431117,0.009724849,0.04875325,0.081229091,0.150340825,0.166612133,0.230945423,0.236268744,0.258356214,0.23158893,0.245993927,0.234238163,0.215810269,0.196042106,0.165420786,0.001460681,1
1459,0.0,0.00245074,3.55457768,7.844675546,16.15216201,37.88189473,56.00304832,63.37557124,85.99743308,95.1679656,94.53094963,96.96210696,97.24160172,97.13753554,97.90228645,96.60521973,96.33396814,0,0.012399141,0.006169363,0.012050674,0.030639976,0.119738542,0.20175305,0.314953893,0.441267878,0.574069679,0.641598046,0.652718008,0.719725728,0.719648361,0.742094696,0.632251561,0.748342693,0.00340214,-0.002591326,0.015217917,0.040866401,0.074221075,0.145798177,0.151783139,0.255747706,0.220095888,0.224935591,0.220989257,0.242837563,0.217681959,0.212862,0.198170662,0.170528054,0.0117672,1
1460,0.0,0.00122537,3.422564479,5.831660889,16.92303003,38.36115897,55.73157316,64.08490241,87.53002157,94.68207471,93.88835316,96.84923408,97.31704704,97.27831336,97.82639076,96.31773719,96.11410699,0,0.012386953,0.004993681,0.011188575,0.032046635,0.111382291,0.202907622,0.327896506,0.457219213,0.582802117,0.659291327,0.667203605,0.747586429,0.743329108,0.766432583,0.650446296,0.774384797,0.002707057,-0.004452103,0.00646399,0.041413024,0.075359955,0.146597669,0.156114027,0.267960608,0.22656554,0.227716431,0.22161755,0.250039965,0.228405163,0.215400755,0.195562527,0.172828317,0.008549613,1
1461,0.0,0.0,2.510783257,6.277148196,14.93004115,34.15212696,50.23197683,61.27921473,83.24899157,92.89115829,92.71006878,96.00342869,96.44074174,96.48797117,97.6264445,96.04397507,96.79276316,0,0.011303402,0.003675539,0.009904462,0.031782106,0.10644649,0.1950721,0.309748828,0.437840819,0.554229259,0.641989768,0.657604396,0.734677255,0.730948031,0.754312813,0.638866127,0.779900789,-0.001174811,-0.006272283,0.009066367,0.034935094,0.064015798,0.131091133,0.147287488,0.240272999,0.219775304,0.228864774,0.220361874,0.247788817,0.228912652,0.216566846,0.203210011,0.182508573,0.010677832,1
