,0cc21,13cc21,25cc21,35cc21,41cc21,49cc21,55cc21,62cc21,69cc21,77cc21,84cc21,91cc21,97cc21,111cc21,116cc21,121cc21,124cc21,0ch21,13ch21,25ch21,35ch21,41ch21,49ch21,55ch21,62ch21,69ch21,77ch21,84ch21,91ch21,97ch21,106ch21,111ch21,116ch21,124ch21,0eg21,13eg21,25eg21,35eg21,41eg21,49eg21,55eg21,62eg21,69eg21,77eg21,84eg21,91eg21,97eg21,106eg21,111eg21,116eg21,124eg21,labels
3508,0.015929811,2.635158318,19.76101204,26.24295077,34.90438982,57.15984372,75.85686346,85.90854625,97.43758573,98.92179522,99.01960784,99.39783564,99.92203853,99.85343929,99.95793788,99.19278047,97.16458154,0,0.009182537,0.037972387,0.032988269,0.088949099,0.225002855,0.35038048,0.546656013,0.575508714,0.730207086,0.91351229,0.905151248,0.926141202,0.955870867,0.971575439,0.876912355,0.957665682,-0.006831191,0.0175824,0.032184869,0.073104627,0.129545942,0.206191599,0.250348985,0.330271214,0.33140564,0.276486814,0.268117696,0.278369009,0.250959814,0.242798373,0.232812256,0.227780879,0.000101382,2
3509,0.0,1.865013234,20.57064472,28.59503125,36.84911512,59.43119222,77.66681908,87.09019874,99.22755677,99.98495028,99.98504849,100.0,100.0,99.99134349,100.0,99.75220741,97.57617729,0,0.008539247,0.036162034,0.035923157,0.091708042,0.226387531,0.364079267,0.586650491,0.603295088,0.754188359,0.95311451,0.9417575,0.963144064,1.002837539,1.001729131,0.914372921,0.994027615,-0.006237397,0.018526858,0.035175662,0.076819181,0.132573381,0.2136264,0.259855062,0.349251628,0.334460706,0.288083613,0.27741006,0.28533259,0.257509023,0.244298443,0.242928013,0.222729251,0.003750638,2
3510,0.00245074,1.971620429,20.41987532,28.16882564,36.38083075,58.55500821,75.85808581,86.19055688,98.85261393,99.73770492,99.93249759,99.99893203,99.99786407,100.0,100.0,99.84742902,97.90837084,0,0.009923089,0.035979345,0.031610422,0.086479537,0.210278556,0.354345262,0.571462691,0.58671999,0.719363391,0.898288012,0.892591238,0.913210988,0.944208443,0.9453668,0.855848968,0.928099394,-0.003317013,0.01693367,0.033755019,0.072371826,0.130553573,0.204496279,0.251264066,0.340562433,0.319920361,0.296437025,0.273823351,0.281489938,0.265422583,0.240752503,0.239989877,0.216243148,-0.000156539,2
3511,0.001838055,1.728997157,21.89849108,30.04359092,38.11424689,59.65323109,77.28395062,87.81726196,98.91333578,99.81832841,99.92606879,99.98928533,99.99892853,100.0,99.96548749,99.53687673,96.29176766,0,0.011331745,0.038825374,0.033813391,0.099217527,0.226369724,0.375888824,0.593354225,0.605067909,0.741241336,0.900265992,0.902128816,0.925978482,0.95716995,0.958214581,0.870990813,0.939445376,-0.007521527,0.020706862,0.037450712,0.078997649,0.135048896,0.211084425,0.261260986,0.340600193,0.323498815,0.299947202,0.271534234,0.280630499,0.26320973,0.240289971,0.231204927,0.219869927,-0.0032357,2
3512,0.0,1.860724439,22.20088401,30.73677793,38.38593931,61.19354995,79.05696125,88.71423718,99.04526749,99.88067724,99.94019394,99.98504849,100.0,100.0,99.99892148,99.89071157,98.04788611,0,0.0093676,0.036966011,0.031734142,0.095245793,0.223647296,0.363825738,0.585428417,0.593865693,0.740768909,0.87699753,0.893084347,0.909942567,0.95139277,0.936532676,0.856102765,0.922035098,-0.00646734,0.02118052,0.039281014,0.080409445,0.14126575,0.219338715,0.263229638,0.348345071,0.331260443,0.302040845,0.270908356,0.283750415,0.257016987,0.241830975,0.231654674,0.216813117,-0.003644721,2
3513,0.0,1.556832663,21.6153282,28.82060661,36.80350301,60.49528016,77.94909313,91.39928105,98.77762536,99.8720774,99.99249973,99.99785707,100.0,100.0,100.0,99.84418283,97.91053497,0,0.008371768,0.033091117,0.02724096,0.090325788,0.213089615,0.35463959,0.571020722,0.580036581,0.748558164,0.874068856,0.908460438,0.939100087,0.965491951,0.955346942,0.884044349,0.94183892,-0.005923315,0.021236803,0.035723697,0.074056357,0.138343096,0.212627336,0.267566413,0.341184765,0.33305499,0.303608805,0.27316004,0.280760795,0.259762377,0.243801907,0.241322339,0.222915247,-0.00616368,2
3514,0.0,1.639545143,20.72367017,30.38435809,37.28433109,59.68538426,78.31194231,90.74569419,98.92066984,99.92582639,100.0,99.97535626,99.99249973,99.85824965,99.8651855,98.83353532,93.41239612,0,0.009246205,0.034726821,0.030115588,0.098404661,0.228812918,0.365832746,0.587278664,0.586992204,0.754251659,0.886999071,0.927174568,0.968430102,0.994936764,0.979351163,0.906876147,0.967295289,-0.006701138,0.017463205,0.038006876,0.077037409,0.13783133,0.218834519,0.270157993,0.345073283,0.336987138,0.295261592,0.275596499,0.286213666,0.264948726,0.249714315,0.246326149,0.211859927,-0.005868086,2
3515,0.00122537,1.730222527,21.33638165,30.57399787,37.63303533,59.58892475,79.26230758,90.59368099,98.839811,99.88067724,100.0,99.99359221,100.0,99.92425554,99.87880886,98.57600416,94.60807652,0,0.010989876,0.035927434,0.033642966,0.09536732,0.230909497,0.369410098,0.580714464,0.584938049,0.75953275,0.875146985,0.907948375,0.9632442,0.967552483,0.976671875,0.898571908,0.961634755,-0.010526044,0.018351045,0.039718766,0.07812386,0.139524356,0.217072308,0.268703431,0.340383291,0.334208012,0.293500632,0.279341906,0.300089151,0.273920834,0.256737918,0.262172192,0.220541343,-0.00146247,2
3516,0.0,1.08261445,21.12333456,29.34369761,37.11427355,57.25205659,77.20327588,88.00486559,97.2229843,99.75382962,100.0,99.99785707,100.0,99.99891794,100.0,99.88275143,98.13885042,0,0.009541941,0.032070883,0.031710997,0.089976795,0.21762003,0.334223509,0.546685398,0.553231418,0.727508008,0.84180516,0.880122542,0.934927762,0.937696397,0.946886778,0.875574589,0.943672419,-0.009190987,0.019683212,0.035521515,0.077216022,0.133178487,0.208665371,0.255810112,0.322570115,0.329595238,0.295407891,0.279231071,0.310020387,0.281990439,0.260331601,0.271881402,0.226758882,0.000204538,2
3517,0.001838055,1.103445741,21.0492303,29.23030026,35.44978039,57.47106215,77.31016613,87.19453892,97.95701875,99.89250202,99.9742848,99.99464267,100.0,99.99565746,99.99892148,99.88530125,98.52459016,0,0.010408029,0.03501112,0.033262093,0.090653285,0.224138737,0.345650285,0.536212146,0.554299295,0.727271318,0.830067039,0.863968432,0.919812381,0.917170227,0.931696236,0.859470189,0.925208032,-0.010890185,0.019287566,0.035946712,0.07239037,0.133546993,0.207049444,0.251001954,0.334293604,0.333300143,0.298630357,0.280923098,0.306856334,0.274360508,0.260293186,0.268116504,0.227613017,-4.03e-05,2
3518,0.0,1.190447015,19.65005335,28.33850271,35.24113605,56.83467204,77.55531109,85.45342037,98.11820071,99.82370331,99.98077662,99.98504849,99.99892853,99.99675381,99.99675381,99.54445118,95.27138158,0,0.010579938,0.033300772,0.032659907,0.090913124,0.226601914,0.355034024,0.550137758,0.570467472,0.751176417,0.858572841,0.881201029,0.945850968,0.939287424,0.955394387,0.885726035,0.942132354,-0.009598879,0.016450649,0.033666659,0.07039839,0.130984962,0.209206626,0.247668713,0.336140305,0.341324985,0.30295366,0.274620533,0.293147922,0.267870992,0.249568254,0.250762582,0.213907018,-0.007219341,2
3519,0.0,1.754729928,20.46082386,29.160189,37.22556711,58.12929214,79.7567444,89.2539427,98.9739369,99.98495028,100.0,99.9967856,99.99786407,100.0,100.0,99.74571503,96.68563885,0,0.011658479,0.034765147,0.030850971,0.096524179,0.237961739,0.378743321,0.576033711,0.595948398,0.786873639,0.882399082,0.89868933,0.954913676,0.953836977,0.969103575,0.900564492,0.955855846,-0.006666621,0.016230473,0.035505094,0.075991265,0.136236429,0.219630092,0.266159177,0.352973014,0.346479744,0.308113039,0.275191426,0.288529783,0.255894333,0.239288926,0.237273648,0.212782651,-0.007464661,2
3520,0.0,1.520071562,20.24935223,27.93903368,36.17171006,57.0929879,76.63121868,88.52652473,98.59106843,99.95162591,99.98178506,99.2887351,97.72956177,96.89231302,97.9119931,92.0890322,84.0081804,0,0.010947194,0.032965925,0.031220019,0.089242503,0.225339502,0.356906921,0.550927818,0.572641611,0.75471139,0.848514915,0.859260082,0.912822664,0.897672892,0.918303847,0.820511162,0.85436815,-0.008336835,0.017079746,0.031437684,0.075860031,0.129786208,0.207937345,0.260704488,0.347839117,0.341626763,0.303438485,0.270048976,0.275439203,0.244317472,0.240397885,0.215486109,0.179283991,-0.007535839,2
3521,0.000612685,1.408562886,20.23472032,28.08352385,36.10959071,56.28806814,75.91309131,86.81113349,97.94401662,99.83230314,99.99893203,98.89210329,97.45740919,93.67183429,94.18607168,76.1091153,58.78960353,0,0.010984934,0.033299342,0.034618255,0.090674385,0.224069148,0.350770056,0.541193306,0.571175873,0.757874787,0.830129504,0.846471429,0.887622118,0.845522404,0.868454337,0.701415062,0.718714297,-0.009305331,0.017346112,0.032608405,0.075171679,0.130814448,0.206317723,0.262078583,0.342719436,0.339797527,0.295409322,0.270618975,0.263406605,0.226002142,0.217443004,0.17509827,0.126346901,-0.010652469,2
3522,0.000612685,1.239461817,20.96809681,29.79626589,36.50854467,57.79441384,77.96677336,87.42632018,98.17040085,99.90970169,99.97535626,99.86606665,99.96902901,98.10206025,97.24439172,85.79791378,70.90703192,0,0.010795349,0.033433896,0.036372636,0.090820007,0.233649015,0.368215263,0.554223955,0.579863906,0.759273112,0.841795564,0.870416284,0.91868788,0.889493883,0.898797929,0.776630998,0.795866251,-0.00963721,0.018569484,0.036819883,0.07694824,0.136746064,0.213549882,0.267655283,0.339457244,0.326756507,0.294849962,0.273958147,0.282788515,0.2476933,0.232949808,0.19588092,0.150146469,-0.01017495,2
3523,0.0,1.653024213,21.38393538,29.94604481,37.50151666,56.46521391,75.98520963,85.375994,97.6515775,99.73233002,99.99571413,99.70844547,99.75570556,99.43191655,98.98177805,92.62681787,79.85521988,0,0.01025806,0.034763031,0.037691411,0.090576999,0.229101032,0.346616924,0.515083194,0.54401654,0.721409917,0.789401948,0.810937941,0.867308021,0.842662334,0.859382093,0.756397545,0.786617875,-0.009592069,0.019497769,0.037492555,0.08148092,0.136265397,0.208760619,0.253386021,0.331991822,0.32540071,0.285192102,0.272672355,0.278802902,0.257442921,0.244902775,0.226074874,0.168258339,-0.009360137,2
3524,0.0,1.517620821,19.84880354,28.01341259,36.01897464,54.99769468,74.61911294,82.92988465,96.53406493,99.58613276,99.7906788,99.6024858,98.6330044,96.83604571,96.95534944,81.25541032,59.31656856,0,0.011467532,0.034689248,0.0345161,0.082481667,0.214285165,0.333233476,0.495847374,0.532062113,0.707743049,0.786562264,0.813638985,0.85900104,0.82006973,0.835714579,0.698168397,0.704660237,-0.010431405,0.016101506,0.03358129,0.075970948,0.131624043,0.203052312,0.241850793,0.321790487,0.324616849,0.294003308,0.278609663,0.282784373,0.249789417,0.234625965,0.200451896,0.130311579,-0.011843564,2
3525,0.0,0.965591609,20.87336511,28.89437586,35.8456486,54.51843044,74.42305342,81.44519401,96.0408263,99.19161516,99.15782707,98.79138541,98.25779492,95.54455446,96.49266609,81.7509955,67.14421745,0,0.010710268,0.02950871,0.026230495,0.084840253,0.208446592,0.321399361,0.483094037,0.525473654,0.704314888,0.750893235,0.770253897,0.82565552,0.772188365,0.794997633,0.664219201,0.681739628,-0.010527983,0.016886691,0.033105396,0.074569248,0.130202472,0.203617156,0.240611792,0.311499566,0.318964869,0.293487102,0.272967219,0.286547095,0.249575779,0.231425822,0.203109175,0.145743087,-0.007642584,2
3526,0.0,1.072811489,19.65371132,27.04676762,35.63238613,52.48550074,75.39460448,81.76432142,95.71284865,99.47325988,99.26818815,99.27164766,98.80067495,95.85894217,96.12188366,81.77588296,67.33498706,0,0.010561635,0.028557686,0.025548214,0.073848374,0.194374606,0.314953625,0.461811572,0.516540051,0.703301907,0.74800688,0.763623595,0.835070968,0.77755475,0.801427722,0.680394411,0.699880362,-0.010293214,0.014932355,0.03009076,0.075445555,0.126202181,0.201436341,0.238486499,0.307577312,0.321917266,0.30477944,0.274797827,0.295977443,0.243689135,0.235215932,0.210821897,0.147065952,-0.011474755,2
3527,0.0,1.542740908,19.34339278,27.15134888,35.64373898,53.25839016,74.65163183,81.84662495,96.54625819,99.82477829,99.82912555,99.88963892,99.97321333,99.65590374,99.72174288,97.23208102,91.43221953,0,0.010655214,0.029207377,0.024325855,0.074324638,0.198589608,0.310083538,0.460715592,0.522960365,0.737998247,0.794667721,0.831353724,0.911370814,0.883454978,0.890103579,0.818677843,0.847261727,-0.008857205,0.014289754,0.031894162,0.077989459,0.129824549,0.201535448,0.232899889,0.31246686,0.338561803,0.323313832,0.294671178,0.312801749,0.277506262,0.258941859,0.25935334,0.205557063,-0.005057961,2
3528,0.0,1.165939614,18.32416575,24.6834324,34.01143344,53.16921061,71.9189148,82.9284865,96.44419998,99.64095673,99.90892532,99.98821386,99.9967961,100.0,99.99137187,99.39837258,96.3382964,0,0.011872843,0.026234291,0.026035042,0.064387545,0.191655338,0.310429782,0.46227318,0.526171267,0.757840753,0.827796876,0.866584778,0.942718685,0.919532001,0.929114223,0.873807549,0.904649198,-0.010198179,0.014558458,0.025164239,0.072209939,0.127341211,0.196096733,0.240771115,0.314040899,0.330549389,0.323095649,0.291633606,0.308286369,0.280758381,0.264711946,0.281733245,0.224248394,-0.001751704,2
3542,0.0,0.779948044,16.04989707,22.54240579,29.83569578,52.63049334,67.51666503,85.73972677,94.96821904,99.84627788,99.16474066,99.76135447,99.92499732,99.98584017,99.98705781,99.62993421,96.33180402,0,0.015087694,0.030008873,0.030957507,0.060914226,0.217620239,0.302500814,0.484838039,0.535789132,0.79420948,0.772938907,0.749735057,0.822742939,0.882505417,0.963030875,0.797979891,0.92761904,-0.010203673,0.011686962,0.02519135,0.065090947,0.119628295,0.190097287,0.249564573,0.313612223,0.327511013,0.30069539,0.294410586,0.269557089,0.277362168,0.244303554,0.23885411,0.227940112,0.000615789,2
3543,0.0,0.762792863,16.69050238,22.91066107,30.96454418,53.48831566,69.79342379,86.04349984,95.48893778,99.98280032,99.92475141,99.96142719,100.0,99.99022929,99.98602526,99.74571503,96.97887812,0,0.014386525,0.030761104,0.033699758,0.065867394,0.226776645,0.325725973,0.507761836,0.560831249,0.831162691,0.842790902,0.8274858,0.89429456,0.955855429,1.036677003,0.878360212,1.009362698,-0.012306244,0.012706275,0.025080062,0.069222324,0.121037409,0.201475918,0.251111537,0.302280754,0.335245669,0.299355477,0.294483721,0.279017121,0.270922124,0.247308105,0.248866946,0.236994237,0.000419232,2
3544,0.001838055,0.680080384,14.66874465,21.34768595,29.84484073,52.06750952,68.96198902,82.65670182,96.59163317,99.96990056,99.79213543,99.98280032,99.99464267,99.99565746,99.99570008,99.72642001,97.68113747,0,0.014447642,0.025241217,0.027648367,0.057310969,0.21915105,0.30990386,0.481622487,0.551073015,0.830332935,0.875774562,0.890408933,0.967039227,1.046090126,1.134534121,0.990271091,1.136587262,-0.014506627,0.008033491,0.023360906,0.064255759,0.112210914,0.191676363,0.230632305,0.303997993,0.324876368,0.305207133,0.287789196,0.284162641,0.276941448,0.268825471,0.269479781,0.283789366,0.009267326,2
3575,0.0,1.295216155,22.35381335,32.40978912,38.41426612,63.48552501,81.37452634,93.27735151,99.65750907,99.99677506,100.0,99.99355012,99.9946251,99.99782873,99.94195109,99.75653566,96.4486669,0,0.011825498,0.036140218,0.041654482,0.092210524,0.243447244,0.38311395,0.593093693,0.61557579,0.879408121,0.938501358,0.919477582,1.015610099,1.065409899,1.092784286,0.99542439,1.065843701,-0.011148416,0.020807378,0.04614253,0.085492626,0.143179074,0.231979772,0.276076972,0.356616527,0.345119894,0.295707136,0.277843744,0.276989609,0.259278357,0.241895601,0.237500221,0.226620287,-0.001285029,2
3576,0.0,0.974169199,22.05903924,30.35759898,37.9845527,60.70033245,80.88483972,90.97610007,99.19203031,99.9785004,99.9967856,99.99785707,100.0,100.0,99.9892502,99.13651316,94.31591932,0,0.011188303,0.02943676,0.03234145,0.082584217,0.229273081,0.360254169,0.566122591,0.585471869,0.828186393,0.896363437,0.871794701,0.949167013,1.001661777,1.024607897,0.928333044,0.996070504,-0.01049321,0.021844121,0.04143066,0.085062928,0.135674909,0.228065729,0.278205037,0.342442542,0.347493798,0.298906386,0.273546934,0.279350162,0.260960877,0.239721701,0.221411362,0.212471619,-0.001383227,2
3577,0.00122537,1.040951867,20.19068574,28.90166028,36.67611645,61.75956708,80.60139347,91.47112268,98.93717149,99.92475141,99.92475141,99.99677506,100.0,100.0,99.99784297,99.6212777,96.54551337,0,0.010271826,0.028061351,0.029014513,0.086030379,0.2360816,0.360692382,0.583154917,0.595566571,0.827086449,0.896652818,0.864808321,0.940014303,0.99339062,1.015299201,0.920598149,0.991069257,-0.011518283,0.016612587,0.036499616,0.0818341,0.139474839,0.229058906,0.271717995,0.342825741,0.343283862,0.290938139,0.270427883,0.273958623,0.254906058,0.241208121,0.223152831,0.215577483,-0.001384514,2
3578,0.0,0.945985688,19.78421233,28.86881956,37.9411675,61.94702614,80.27031664,93.27410707,99.29837428,99.98280032,99.94302607,99.99785004,99.99570008,100.0,99.99355012,99.62777008,93.78787223,0,0.011610622,0.028223846,0.027064601,0.083441086,0.240407377,0.367743492,0.592631161,0.601750493,0.830411613,0.905193985,0.867351413,0.943533242,1.003443122,1.025762796,0.925336659,0.99755311,-0.010253143,0.016245309,0.037317004,0.083640382,0.139308199,0.224228308,0.278417856,0.342171729,0.34164229,0.284255236,0.277218133,0.277236789,0.258421928,0.237040862,0.233156532,0.207182676,-0.009314363,2
3579,0.0,1.291540045,19.59234812,28.82804727,37.60019461,62.33594843,81.37513751,97.64260575,99.62564945,99.99785004,99.983928,99.99892853,100.0,99.99891437,99.99785004,99.89828601,97.13361323,0,0.012690883,0.026474809,0.023367638,0.079538822,0.26046136,0.393400192,0.62851727,0.636399686,0.8636868,0.94182986,0.918713868,0.996568978,1.059889913,1.082111239,0.985426128,1.068407536,-0.005077911,0.01526127,0.037312113,0.083204903,0.140639916,0.222093195,0.286429763,0.343034774,0.337787896,0.289850056,0.271084785,0.28444466,0.263658434,0.238927945,0.243523195,0.230858579,-0.001723133,2
3580,0.000612685,0.771983139,21.00048894,27.09055525,37.05898491,62.52032323,80.83521223,97.26711299,99.84781812,99.99570008,100.0,100.0,100.0,100.0,99.99892148,99.9015322,97.75038954,0,0.013474762,0.025367197,0.022365466,0.080100477,0.265857339,0.399522394,0.637877166,0.643687665,0.873666227,0.942608118,0.933037579,1.00493598,1.063861847,1.080518007,0.988011897,1.062909245,-0.011140636,0.020018822,0.032710005,0.079544798,0.136133343,0.220516041,0.279990256,0.349895924,0.340882033,0.295107365,0.274779975,0.284776032,0.264557749,0.233449221,0.232660815,0.228905797,-0.00357747,2
3581,0.000612685,1.213116361,20.79514263,29.1558718,37.16689529,63.59169114,82.33895612,97.7076046,99.77569979,100.0,100.0,100.0,100.0,100.0,100.0,99.81063885,94.94823123,0,0.01444825,0.025401501,0.023718031,0.084829375,0.285870016,0.416975468,0.656187773,0.659109771,0.882090688,0.945393741,0.939308226,1.001055956,1.046831727,1.06840837,0.975661874,1.043086648,-0.007701771,0.019354351,0.037632525,0.079949766,0.135780007,0.227912903,0.284360945,0.349474669,0.333742827,0.30878967,0.277274519,0.292198509,0.255780876,0.235067457,0.230305597,0.208939061,-0.005897998,2
